bet0_f,maxstp,EP_dens_on,Bdens,Adens,Beam Ion Effective Temp(keV),n,gam,om_r,gam_var,om_r_var,tipo_inestabilidad,modo_m,pos_radial,diff_m
0.0243999999999999,2500,1,0.3,0.5,40,2,0.011948,3.292981564134,4.05187e-09,1.12688e-09,Estable/Ruido,9,0.816,0
0.0243999999999999,2500,1,0.3,2.0,0,2,0.0567587,91.933399818,1.23205e-14,4.16687e-14,BAE,7,0.183,0
0.0243999999999999,2500,1,0.3,2.0,20,2,0.0664476,112.4884052226,1.87205e-27,5.73605e-28,TAE,6,0.199,1
0.0243999999999999,2500,1,0.3,2.0,40,2,0.0616075,127.58031018,6.54836e-27,3.5144000000000004e-27,TAE,6,0.204,1
0.0243999999999999,2500,1,0.3,4.0,0,2,0.0911052,86.682033501,1.29423e-27,1.37018e-27,TAE,7,0.196,1
0.0243999999999999,2500,1,0.3,4.0,20,2,0.0973474,109.229019207,1.03604e-27,1.39504e-27,TAE,6,0.206,1
0.0243999999999999,2500,1,0.3,4.0,40,2,0.0933831,126.8251451094,9.92963e-28,2.21655e-27,TAE,6,0.213,1
0.0243999999999999,2500,1,0.3,6.0,0,2,0.111488,53.8236556356,3.41323e-27,3.12419e-27,BAE,6,0.313,0
0.0243999999999999,2500,1,0.3,6.0,20,2,0.114528,102.4175382366,1.20353e-27,1.96426e-27,TAE,6,0.238,1
0.0243999999999999,2500,1,0.3,6.0,40,2,0.114137,122.3331425568,4.06886e-27,1.24464e-27,TAE,6,0.239,1
0.0243999999999999,2500,1,0.3,8.0,0,2,0.159193,53.54816134098,4.81951e-27,1.30278e-27,BAE,6,0.296,0
0.0243999999999999,2500,1,0.3,8.0,20,2,0.152504,80.2214433696,1.5616099999999999e-27,1.85999e-27,BAE,6,0.296,0
0.0243999999999999,2500,1,0.3,8.0,40,2,0.13857,103.0581389478,1.85251e-27,9.04046e-28,BAE,6,0.294,0
0.0243999999999999,2500,1,0.3,10.0,0,2,0.197254,50.77294470186,4.88176e-27,6.304750000000001e-28,BAE,6,0.293,0
0.0243999999999999,2500,1,0.3,10.0,20,2,0.191276,78.30264030299999,5.00538e-27,6.36735e-27,BAE,6,0.295,0
0.0243999999999999,2500,1,0.3,10.0,40,2,0.18237,101.1471334554,2.58563e-27,4.79325e-27,BAE,6,0.295,0
0.0243999999999999,2500,1,0.4,0.5,0,2,0.0117431,3.970320846084,3.30229e-09,1.43583e-09,Estable/Ruido,9,0.816,0
0.0243999999999999,2500,1,0.4,0.5,20,2,0.0119212,3.458158178226,3.65179e-09,1.0913e-09,Estable/Ruido,9,0.816,0
0.0243999999999999,2500,1,0.4,0.5,40,2,0.0119491,3.2996214984720003,4.03291e-09,1.13603e-09,Estable/Ruido,9,0.816,0
0.0243999999999999,2500,1,0.4,2.0,0,2,0.0430658,94.6949407116,1.95428e-27,1.96736e-27,TAE,7,0.199,1
0.0243999999999999,2500,1,0.4,2.0,20,2,0.0540381,113.0096430672,1.77422e-27,2.6489e-27,TAE,6,0.2,1
0.0243999999999999,2500,1,0.4,2.0,40,2,0.0498593,126.977497713,8.737560000000001e-24,2.86881e-24,TAE,6,0.204,1
0.0243999999999999,2500,1,0.4,4.0,0,2,0.0747893,41.9497495692,1.7112199999999998e-27,4.0781e-27,BAE,6,0.397,0
0.0243999999999999,2500,1,0.4,4.0,20,2,0.0794405,56.26387649082,4.20175e-27,3.4999e-27,BAE,6,0.398,0
0.0243999999999999,2500,1,0.4,4.0,40,2,0.0789137,67.131115728,2.18187e-27,2.25398e-27,BAE,6,0.4,0
0.0243999999999999,2500,1,0.4,6.0,0,2,0.116092,40.8550901142,2.03046e-27,1.7877000000000002e-27,BAE,6,0.398,0
0.0243999999999999,2500,1,0.4,6.0,20,2,0.11695,58.61622468293999,5.0574299999999996e-27,3.19697e-27,BAE,6,0.398,0
0.0243999999999999,2500,1,0.4,6.0,40,2,0.114381,72.0261928854,2.59162e-27,3.2193e-27,BAE,6,0.399,0
0.0243999999999999,2500,1,0.4,8.0,0,2,0.153147,39.69007254738,9.749749999999999e-27,2.52411e-27,BAE,6,0.398,0
0.0243999999999999,2500,1,0.4,8.0,20,2,0.151229,59.83204644474,5.14015e-27,4.74995e-27,BAE,6,0.398,0
0.0243999999999999,2500,1,0.4,8.0,40,2,0.147297,75.360555576,5.85691e-27,1.71948e-27,BAE,6,0.399,0
0.0243999999999999,2500,1,0.4,10.0,0,2,0.185002,38.832159441360005,1.09486e-26,5.10848e-27,BAE,6,0.398,0
0.0243999999999999,2500,1,0.4,10.0,20,2,0.181146,60.530769074400006,3.4835799999999995e-27,1.4302699999999999e-27,BAE,6,0.398,0
0.0243999999999999,2500,1,0.4,10.0,40,2,0.176334,77.65064313719999,7.14173e-27,2.45513e-27,RSAE,6,0.399,0
0.0243999999999999,2500,1,0.6,0.5,0,2,0.0117307,4.00018555527,3.29489e-09,1.43886e-09,Estable/Ruido,9,0.816,0
0.0243999999999999,2500,1,0.6,0.5,20,2,0.0119197,3.475576759362,3.68675e-09,1.14498e-09,Estable/Ruido,9,0.816,0
0.0243999999999999,2500,1,0.6,0.5,40,2,0.0119485,3.3526090142280003,3.39793e-09,1.35374e-09,Estable/Ruido,9,0.816,0
0.0243999999999999,2500,1,0.6,2.0,0,2,0.0194164,39.28225941672,2.6299100000000007e-18,2.0348e-18,BAE,6,0.397,0
0.0243999999999999,2500,1,0.6,2.0,20,2,0.02947,49.6609506396,5.9314300000000014e-24,1.4567900000000002e-23,BAE,6,0.415,0
0.0243999999999999,2500,1,0.6,2.0,40,2,0.0317785,57.62239386048,9.509e-27,2.41425e-26,BAE,6,0.42,0
0.0243999999999999,2500,1,0.6,4.0,0,2,0.0411052,40.86384738984,6.57156e-26,2.76459e-26,BAE,6,0.501,0
0.0243999999999999,2500,1,0.6,4.0,20,2,0.0473704,53.07202946406,4.50111e-27,1.2031099999999999e-27,RSAE,6,0.491,0
0.0243999999999999,2500,1,0.6,4.0,40,2,0.0475231,62.1052792494,8.26339e-27,3.00754e-27,RSAE,6,0.483,0
0.0243999999999999,2500,1,0.6,6.0,0,2,0.0746459,49.25139805008,2.97485e-27,2.08118e-27,BAE,6,0.542,1
0.0243999999999999,2500,1,0.6,6.0,20,2,0.0706503,70.463079165,2.95257e-27,1.36559e-27,BAE,6,0.548,0
0.0243999999999999,2500,1,0.6,6.0,40,2,0.049225,82.2422147142,8.51763e-19,4.8975e-19,BAE,6,0.55,0
0.0243999999999999,2500,1,0.6,8.0,0,2,0.109859,48.3887464182,1.85195e-27,1.64378e-27,BAE,6,0.552,1
0.0243999999999999,2500,1,0.6,8.0,20,2,0.107973,76.0557393066,1.91404e-27,3.92578e-27,TAE,6,0.557,1
0.0243999999999999,2500,1,0.6,8.0,40,2,0.087259,105.354224643,1.43331e-26,4.30691e-26,BAE,6,0.563,0
0.0243999999999999,2500,1,0.6,10.0,0,2,0.143728,46.02482182746,1.65553e-27,7.42515e-28,BAE,6,0.561,1
0.0243999999999999,2500,1,0.6,10.0,20,2,0.144052,77.4221142318,4.34593e-27,2.6499000000000003e-27,TAE,6,0.565,1
0.0243999999999999,2500,1,0.6,10.0,40,2,0.142741,108.0119978184,1.60023e-26,9.86257e-27,TAE,6,0.585,1
0.0243999999999999,2500,1,0.7,0.5,0,2,0.0117253,4.008684911148,3.30962e-09,1.29644e-09,Estable/Ruido,9,0.816,0
0.0243999999999999,2500,1,0.7,0.5,20,2,0.0119179,3.481718848578,3.55841e-09,1.1132e-09,Estable/Ruido,9,0.816,0
0.0243999999999999,2500,1,0.7,0.5,40,2,0.0119483,3.307287113724,4.02915e-09,9.58572e-10,Estable/Ruido,9,0.816,0
0.0243999999999999,2500,1,0.7,2.0,0,2,0.0115068,23.08777746744,2.54613e-07,0.000668793,Estable/Ruido,6,0.405,0
0.0243999999999999,2500,1,0.7,2.0,20,2,0.0214828,48.08548076316,8.71435e-27,4.96195e-27,BAE,6,0.42,0
0.0243999999999999,2500,1,0.7,2.0,40,2,0.0240258,55.72920282606,7.445969999999999e-27,1.18833e-26,BAE,6,0.424,0
0.0243999999999999,2500,1,0.7,4.0,0,2,0.0305996,52.97743889088,2.7395799999999998e-27,6.95631e-28,TAE,7,0.66,1
0.0243999999999999,2500,1,0.7,4.0,20,2,0.0304031,69.9946248996,3.9473e-27,9.016029999999999e-27,TAE,7,0.654,1
0.0243999999999999,2500,1,0.7,4.0,40,2,0.0480026,196.4052989496,9.39755e-25,1.52111e-24,EAE,8,0.751,2
0.0243999999999999,2500,1,0.7,6.0,0,2,0.056661,55.39294743402,1.83332e-27,7.034270000000001e-28,TAE,7,0.669,1
0.0243999999999999,2500,1,0.7,6.0,20,2,0.0488323,77.390923935,3.70149e-27,5.5199499999999996e-27,TAE,7,0.661,1
0.0243999999999999,2500,1,0.7,6.0,40,2,0.0925763,180.5252391846,2.95826e-25,3.79695e-25,EAE,8,0.742,2
0.0243999999999999,2500,1,0.7,8.0,0,2,0.0844421,57.99541781394,2.51454e-27,1.53634e-27,TAE,7,0.673,1
0.0243999999999999,2500,1,0.7,8.0,20,2,0.077988,143.6061246012,8.56815e-26,2.73595e-26,EAE,8,0.712,2
0.0243999999999999,2500,1,0.7,8.0,40,2,0.127086,163.03408062719998,3.83554e-26,3.63193e-26,EAE,8,0.721,2
0.0243999999999999,2500,1,0.7,10.0,0,2,0.116713,59.54179674048,9.08308e-28,9.80902e-28,TAE,7,0.676,1
0.0243999999999999,2500,1,0.7,10.0,20,2,0.119841,112.6137662232,3.4654499999999995e-27,4.98984e-27,TAE,8,0.717,1
0.0243999999999999,2500,1,0.7,10.0,40,2,0.160411,148.18330065659998,2.87331e-26,4.22695e-26,EAE,8,0.72,2
0.0243999999999999,2500,1,0.8,0.5,0,2,0.0117177,4.029300497706,3.32974e-09,1.41588e-09,Estable/Ruido,9,0.816,0
0.0243999999999999,2500,1,0.8,0.5,20,2,0.0119177,3.492557476716,3.89065e-09,1.19015e-09,Estable/Ruido,9,0.816,0
0.0243999999999999,2500,1,0.8,0.5,40,2,0.0119478,3.321670639056,3.8235e-09,1.08493e-09,Estable/Ruido,9,0.816,0
0.0243999999999999,2500,1,0.8,2.0,0,2,0.0117693,3.867602801334,2.97413e-09,1.59087e-09,Estable/Ruido,9,0.816,0
0.0243999999999999,2500,1,0.8,2.0,20,2,0.0133403,46.35933776064,3.99764e-11,2.70666e-08,BAE,6,0.42,0
0.0243999999999999,2500,1,0.8,2.0,40,2,0.016044,53.72216720832,5.1443e-24,1.01252e-22,BAE,6,0.425,0
0.0243999999999999,2500,1,0.8,4.0,0,2,0.024278,50.78242175358,7.968709999999999e-27,1.01493e-26,TAE,9,0.808,2
0.0243999999999999,2500,1,0.8,4.0,20,2,0.0181808,66.5606931846,1.31436e-26,8.314889999999999e-27,TAE,7,0.666,2
0.0243999999999999,2500,1,0.8,4.0,40,2,0.0498635,191.2840921404,1.54755e-25,4.62977e-25,EAE,9,0.81,2
0.0243999999999999,2500,1,0.8,6.0,0,2,0.0463658,55.70461047666,5.73857e-27,6.30163e-27,TAE,9,0.812,2
0.0243999999999999,2500,1,0.8,6.0,20,2,0.0598574,153.72317721899998,3.59173e-25,1.13523e-25,TAE,8,0.788,1
0.0243999999999999,2500,1,0.8,6.0,40,2,0.108582,177.6065471802,1.68935e-25,2.49722e-25,EAE,9,0.813,2
0.0243999999999999,2500,1,0.8,8.0,0,2,0.071946,63.3738845904,1.76131e-26,1.50334e-26,TAE,9,0.813,2
0.0243999999999999,2500,1,0.8,8.0,20,2,0.11365,139.1819009628,7.694050000000001e-26,5.60185e-25,EAE,9,0.817,2
0.0243999999999999,2500,1,0.8,8.0,40,2,0.153109,166.50400114619998,2.17046e-25,2.5787299999999998e-25,EAE,9,0.814,2
0.0243999999999999,2500,1,0.8,10.0,0,2,0.11042,71.2464354654,7.704909999999999e-27,6.16985e-27,TAE,9,0.811,2
0.0243999999999999,2500,1,0.8,10.0,20,2,0.15716,127.2588101976,1.16277e-25,1.62724e-25,EAE,9,0.812,2
0.0243999999999999,2500,1,0.8,10.0,40,2,0.189438,156.8727973824,3.0014000000000004e-25,1.69082e-25,EAE,9,0.812,2
0.0283,2500,1,0.1,0.5,0,2,0.0117001,4.06931404962,3.14623e-09,1.42535e-09,Estable/Ruido,9,0.816,0
0.0283,2500,1,0.1,0.5,20,2,0.0180772,112.5081990648,3.37266e-27,1.07052e-26,TAE,6,0.198,1
0.0283,2500,1,0.1,0.5,40,2,0.0153849,122.2425707334,1.24728e-12,4.07201e-09,TAE,6,0.187,1
0.0283,2500,1,0.1,2.0,0,2,0.101544,87.88106048760001,3.0286900000000003e-28,2.95807e-28,BAE,7,0.131,0
0.0283,2500,1,0.1,2.0,20,2,0.096829,111.4189379304,1.36131e-27,5.26246e-28,TAE,7,0.189,1
0.0283,2500,1,0.1,2.0,40,2,0.0887737,128.7007616112,2.38169e-27,1.25424e-27,TAE,7,0.21,1
0.0283,2500,1,0.1,4.0,0,2,0.166853,90.205937226,1.38458e-28,1.4585800000000002e-28,BAE,7,0.124,0
0.0283,2500,1,0.1,4.0,20,2,0.153056,115.3627110354,3.96706e-28,4.75462e-28,TAE,7,0.161,1
0.0283,2500,1,0.1,4.0,40,2,0.136358,134.3534030928,1.43104e-27,1.6892299999999998e-27,BAE,7,0.188,0
0.0283,2500,1,0.1,6.0,0,2,0.22685,98.1942520872,3.4547e-29,1.73176e-28,BAE,7,0.106,1
0.0283,2500,1,0.1,6.0,20,2,0.192226,127.5455210028,2.85451e-28,5.73669e-28,EAE,7,0.137,0
0.0283,2500,1,0.1,6.0,40,2,0.161509,146.9014994208,5.73952e-28,1.47915e-27,EAE,7,0.163,0
0.0283,2500,1,0.1,8.0,0,2,0.281608,100.471743567,4.0671200000000003e-29,6.42535e-29,BAE,7,0.102,1
0.0283,2500,1,0.1,8.0,20,2,0.2356,142.7981759514,2.35348e-28,3.66565e-28,EAE,7,0.12,0
0.0283,2500,1,0.1,8.0,40,2,0.183631,167.7204227214,7.00391e-28,1.88533e-27,EAE,7,0.141,0
0.0283,2500,1,0.1,10.0,0,2,0.327815,100.9270019376,5.553300000000001e-29,6.185390000000001e-29,TAE,7,0.101,1
0.0283,2500,1,0.1,10.0,20,2,0.283157,152.2188452118,3.0002900000000003e-28,2.07171e-28,TAE,7,0.112,1
0.0283,2500,1,0.1,10.0,40,2,0.2229,191.1347386038,8.58483e-28,4.16339e-28,EAE,7,0.126,0
0.0283,2500,1,0.2,0.5,0,2,0.0116929,4.085305074863999,3.22198e-09,1.43354e-09,Estable/Ruido,9,0.816,0
0.0283,2500,1,0.2,0.5,20,2,0.016145,112.3582457148,1.7303e-18,2.09017e-15,TAE,6,0.198,1
0.0283,2500,1,0.2,0.5,40,2,0.0132403,93.9853614594,3.62262e-07,0.00523773,Estable/Ruido,6,0.186,1
0.0283,2500,1,0.2,2.0,0,2,0.0871236,87.0827088522,1.93846e-28,8.289399999999999e-28,BAE,7,0.139,0
0.0283,2500,1,0.2,2.0,20,2,0.086802,111.3409621884,1.35279e-27,1.89226e-27,TAE,7,0.197,1
0.0283,2500,1,0.2,2.0,40,2,0.080464,128.0277709764,1.08559e-27,2.66782e-27,TAE,6,0.203,1
0.0283,2500,1,0.2,4.0,0,2,0.141568,82.2026270298,4.1869800000000005e-28,3.83343e-28,BAE,7,0.161,1
0.0283,2500,1,0.2,4.0,20,2,0.139038,108.6220080462,3.41541e-28,3.3031e-28,BAE,7,0.191,0
0.0283,2500,1,0.2,4.0,40,2,0.130088,128.65217672580002,9.33861e-28,3.75739e-28,BAE,7,0.21,0
0.0283,2500,1,0.2,6.0,0,2,0.185914,74.1345369864,4.02487e-28,3.9154e-28,BAE,7,0.181,1
0.0283,2500,1,0.2,6.0,20,2,0.181861,105.345227442,4.91762e-28,7.42197e-28,BAE,7,0.195,0
0.0283,2500,1,0.2,6.0,40,2,0.171261,128.995869804,4.334390000000001e-28,1.09096e-27,BAE,7,0.207,0
0.0283,2500,1,0.2,8.0,0,2,0.229431,67.7843125206,4.27019e-28,8.63476e-28,BAE,7,0.192,1
0.0283,2500,1,0.2,8.0,20,2,0.222705,102.1140326562,3.78114e-28,8.396120000000001e-28,TAE,7,0.198,1
0.0283,2500,1,0.2,8.0,40,2,0.210793,129.160818489,1.06671e-27,7.511820000000001e-28,BAE,7,0.205,0
0.0283,2500,1,0.2,10.0,0,2,0.270486,63.7139787882,1.30156e-27,9.83598e-28,BAE,7,0.197,1
0.0283,2500,1,0.2,10.0,20,2,0.261296,99.4274684376,3.77404e-28,1.14019e-27,TAE,7,0.2,1
0.0283,2500,1,0.2,10.0,40,2,0.248544,128.887903392,4.44959e-28,1.15108e-27,TAE,6,0.194,1
0.0283,2500,1,0.3,0.5,0,2,0.0116855,4.099490661774,3.12296e-09,1.38219e-09,Estable/Ruido,9,0.816,0
0.0283,2500,1,0.3,0.5,20,2,0.0140668,109.771850334,4.67657e-08,0.00032142,Estable/Ruido,6,0.198,1
0.0283,2500,1,0.3,0.5,40,2,0.0119435,3.3561119244840003,3.97566e-09,6.15031e-09,Estable/Ruido,9,0.816,0
0.0283,2500,1,0.3,2.0,0,2,0.0661785,87.08750735939999,1.78485e-16,7.77926e-16,BAE,7,0.135,0
0.0283,2500,1,0.3,2.0,20,2,0.0744829,111.7134463098,6.77286e-28,1.60858e-27,TAE,7,0.204,1
0.0283,2500,1,0.3,2.0,40,2,0.0694988,127.4741432082,4.82267e-27,1.49704e-27,TAE,6,0.204,1
0.0283,2500,1,0.3,4.0,0,2,0.103047,83.9624795454,4.1994200000000005e-28,4.355420000000001e-28,BAE,7,0.198,0
0.0283,2500,1,0.3,4.0,20,2,0.108913,107.3911909494,1.20663e-27,1.05656e-27,TAE,6,0.207,1
0.0283,2500,1,0.3,4.0,40,2,0.105117,125.8042627026,1.95636e-27,3.9586e-27,TAE,6,0.214,1
0.0283,2500,1,0.3,6.0,0,2,0.138644,53.62439762412,2.2191799999999998e-27,3.9606e-27,BAE,6,0.304,0
0.0283,2500,1,0.3,6.0,20,2,0.127086,75.98436151199999,5.18205e-12,4.21857e-12,BAE,6,0.313,0
0.0283,2500,1,0.3,6.0,40,2,0.128304,118.595105448,1.96621e-27,3.3216000000000005e-27,TAE,6,0.248,1
0.0283,2500,1,0.3,8.0,0,2,0.189885,50.71800179442,5.6996399999999996e-27,4.08235e-27,BAE,6,0.294,0
0.0283,2500,1,0.3,8.0,20,2,0.18339,77.95414871759999,2.67845e-27,5.08419e-27,BAE,6,0.295,0
0.0283,2500,1,0.3,8.0,40,2,0.173551,100.570712778,1.77023e-27,3.3035099999999995e-27,BAE,6,0.295,0
0.0283,2500,1,0.3,10.0,0,2,0.231309,47.98231285836,6.33405e-27,5.39509e-27,BAE,6,0.292,0
0.0283,2500,1,0.3,10.0,20,2,0.224034,75.74623559220001,4.5132e-27,3.7484e-27,BAE,6,0.294,0
0.0283,2500,1,0.3,10.0,40,2,0.215517,99.0747781584,2.16813e-27,8.67797e-28,BAE,6,0.296,0
0.0283,2500,1,0.4,0.5,0,2,0.0116783,4.102057863126,2.78307e-09,1.09115e-09,Estable/Ruido,9,0.816,0
0.0283,2500,1,0.4,0.5,20,2,0.0119128,7.103230208159999,1.03116e-08,0.000260854,Estable/Ruido,9,0.816,0
0.0283,2500,1,0.4,0.5,40,2,0.0119419,3.342196253604,3.8257e-09,1.03992e-09,Estable/Ruido,9,0.816,0
0.0283,2500,1,0.4,2.0,0,2,0.0502283,92.9032980858,6.328190000000001e-28,1.19392e-27,TAE,7,0.192,1
0.0283,2500,1,0.4,2.0,20,2,0.0605482,112.3192578438,3.09527e-27,2.98785e-27,TAE,6,0.201,1
0.0283,2500,1,0.4,2.0,40,2,0.0564596,126.914517306,4.6902700000000004e-23,1.98642e-23,TAE,6,0.205,1
0.0283,2500,1,0.4,4.0,0,2,0.0896333,41.5298801892,6.1314599999999986e-27,5.21157e-27,BAE,6,0.4,0
0.0283,2500,1,0.4,4.0,20,2,0.0931005,57.204683808720006,3.98015e-27,5.10983e-27,BAE,6,0.399,0
0.0283,2500,1,0.4,4.0,40,2,0.0920262,69.077510211,3.52193e-27,6.29466e-27,BAE,6,0.401,0
0.0283,2500,1,0.4,6.0,0,2,0.1381,39.81225453696,1.07827e-27,2.34765e-27,BAE,6,0.399,0
0.0283,2500,1,0.4,6.0,20,2,0.137363,59.02349798154,4.66903e-27,3.3447899999999995e-27,BAE,6,0.399,0
0.0283,2500,1,0.4,6.0,40,2,0.134206,73.765051932,2.8747499999999998e-27,1.82446e-27,BAE,6,0.4,0
0.0283,2500,1,0.4,8.0,0,2,0.180657,38.27601245688,4.69539e-27,2.00738e-27,BAE,6,0.398,0
0.0283,2500,1,0.4,8.0,20,2,0.17706,59.55613228074,1.33493e-27,4.20769e-27,BAE,6,0.399,0
0.0283,2500,1,0.4,8.0,40,2,0.172652,76.404230892,2.12809e-27,3.4647099999999995e-27,RSAE,6,0.399,0
0.0283,2500,1,0.4,10.0,0,2,0.216694,37.20840458622,6.80079e-27,3.49181e-27,BAE,6,0.398,0
0.0283,2500,1,0.4,10.0,20,2,0.211182,59.655941230500005,4.59796e-27,1.40756e-27,BAE,6,0.399,0
0.0283,2500,1,0.4,10.0,40,2,0.20594,77.9271571146,1.8027e-27,3.37992e-27,RSAE,6,0.399,0
0.0283,2500,1,0.6,0.5,0,2,0.0116618,4.153251936816,3.24323e-09,1.44586e-09,Estable/Ruido,9,0.816,0
0.0283,2500,1,0.6,0.5,20,2,0.0119035,3.54654668085,3.55799e-09,1.06198e-09,Estable/Ruido,9,0.816,0
0.0283,2500,1,0.6,0.5,40,2,0.0119387,3.360550543644,3.74654e-09,1.12552e-09,Estable/Ruido,9,0.816,0
0.0283,2500,1,0.6,2.0,0,2,0.0238062,39.2724824583,1.15279e-25,1.79703e-25,BAE,6,0.41,0
0.0283,2500,1,0.6,2.0,20,2,0.0341534,50.2475681448,1.01651e-26,2.72013e-26,BAE,6,0.422,0
0.0283,2500,1,0.6,2.0,40,2,0.0365757,58.57393783824,5.30111e-27,3.64974e-27,BAE,6,0.424,0
0.0283,2500,1,0.6,4.0,0,2,0.0506793,42.9877266579,2.99407e-27,1.42871e-27,BAE,6,0.508,0
0.0283,2500,1,0.6,4.0,20,2,0.0556871,55.350840533340005,1.87844e-27,1.87542e-27,BAE,6,0.497,0
0.0283,2500,1,0.6,4.0,40,2,0.0552757,64.64308974480001,2.54356e-27,1.467e-27,RSAE,6,0.488,0
0.0283,2500,1,0.6,6.0,0,2,0.0941976,47.84147667204,1.4022499999999999e-27,1.16883e-27,BAE,6,0.541,1
0.0283,2500,1,0.6,6.0,20,2,0.0906684,71.5823309694,4.0309599999999996e-27,7.648530000000001e-28,BAE,6,0.546,0
0.0283,2500,1,0.6,6.0,40,2,0.0675129,87.2104691064,3.02934e-27,8.29711e-27,BAE,6,0.545,0
0.0283,2500,1,0.6,8.0,0,2,0.137898,45.690485838300006,1.5024e-27,1.66832e-27,BAE,6,0.554,1
0.0283,2500,1,0.6,8.0,20,2,0.1372,75.8146143198,1.46192e-27,2.60395e-27,TAE,6,0.559,1
0.0283,2500,1,0.6,8.0,40,2,0.131034,106.3277217912,2.38214e-26,4.95543e-27,TAE,6,0.568,1
0.0283,2500,1,0.6,10.0,0,2,0.179417,42.25799367546,1.4757e-27,7.276580000000001e-28,BAE,6,0.564,1
0.0283,2500,1,0.6,10.0,20,2,0.179456,74.2011162738,3.4877399999999995e-27,1.9128e-27,TAE,6,0.567,1
0.0283,2500,1,0.6,10.0,40,2,0.180907,102.921981306,6.18268e-27,8.49418e-27,TAE,6,0.574,1
0.0283,2500,1,0.7,0.5,0,2,0.0116529,4.172164053318,3.21825e-09,1.48086e-09,Estable/Ruido,9,0.816,0
0.0283,2500,1,0.7,0.5,20,2,0.0119021,3.556047725106,3.53615e-09,1.06368e-09,Estable/Ruido,9,0.816,0
0.0283,2500,1,0.7,0.5,40,2,0.011942,3.361846140588,3.8581e-09,1.03486e-09,Estable/Ruido,9,0.816,0
0.0283,2500,1,0.7,2.0,0,2,0.0142334,37.77648785736,1.88662e-12,3.54072e-12,BAE,6,0.41,0
0.0283,2500,1,0.7,2.0,20,2,0.0250219,48.4940136699,5.9155e-27,5.1417e-27,BAE,6,0.427,0
0.0283,2500,1,0.7,2.0,40,2,0.0277381,56.45041845822,7.71675e-27,1.4860900000000002e-26,BAE,6,0.429,0
0.0283,2500,1,0.7,4.0,0,2,0.0380685,53.83967065338,1.23591e-27,1.51343e-27,TAE,7,0.66,2
0.0283,2500,1,0.7,4.0,20,2,0.0368531,71.5961266776,2.8115399999999998e-27,4.13468e-27,TAE,7,0.655,1
0.0283,2500,1,0.7,4.0,40,2,0.0647098,191.6319839124,3.02164e-25,4.81919e-25,EAE,8,0.755,2
0.0283,2500,1,0.7,6.0,0,2,0.0696957,56.76735985878,6.622190000000001e-28,1.24307e-27,TAE,7,0.669,1
0.0283,2500,1,0.7,6.0,20,2,0.065324,155.63118364439998,3.34407e-15,8.31102e-15,TAE,7,0.715,1
0.0283,2500,1,0.7,6.0,40,2,0.112861,172.92680303339998,1.43186e-26,7.83457e-26,EAE,8,0.733,2
0.0283,2500,1,0.7,8.0,0,2,0.107259,59.50346866422,7.9326e-28,1.48355e-27,TAE,7,0.673,1
0.0283,2500,1,0.7,8.0,20,2,0.0999903,124.0006238088,1.00294e-26,1.33826e-26,TAE,8,0.715,2
0.0283,2500,1,0.7,8.0,40,2,0.153515,153.0070000194,1.39273e-26,9.63362e-27,EAE,8,0.723,2
0.0283,2500,1,0.7,10.0,0,2,0.151551,58.54382720556001,7.962830000000001e-28,8.17824e-28,TAE,7,0.677,1
0.0283,2500,1,0.7,10.0,20,2,0.167604,104.295553992,3.0641000000000003e-27,3.8241e-27,TAE,7,0.689,1
0.0283,2500,1,0.7,10.0,40,2,0.193034,137.8875036456,1.35022e-26,1.74285e-26,TAE,8,0.722,1
0.0283,2500,1,0.8,0.5,0,2,0.0116422,4.186979444298,3.10746e-09,1.41899e-09,Estable/Ruido,9,0.816,0
0.0283,2500,1,0.8,0.5,20,2,0.0119008,3.5659986294120003,3.67178e-09,1.1018e-09,Estable/Ruido,9,0.816,0
0.0283,2500,1,0.8,0.5,40,2,0.0119412,3.368156177556,3.80358e-09,1.05025e-09,Estable/Ruido,9,0.816,0
0.0283,2500,1,0.8,2.0,0,2,0.0117155,4.001457159678,2.86946e-09,1.55795e-09,Estable/Ruido,9,0.816,0
0.0283,2500,1,0.8,2.0,20,2,0.0158546,46.58426778564,2.61282e-22,1.02139e-21,BAE,6,0.424,0
0.0283,2500,1,0.8,2.0,40,2,0.0187554,54.187202537340006,5.32748e-27,4.8287399999999996e-27,BAE,6,0.428,0
0.0283,2500,1,0.8,4.0,0,2,0.0300571,51.92278698966,5.02654e-27,2.111e-27,TAE,9,0.81,2
0.0283,2500,1,0.8,4.0,20,2,0.0224676,67.9600578468,4.03332e-27,9.043209999999999e-27,TAE,7,0.668,1
0.0283,2500,1,0.8,4.0,40,2,0.0665718,187.2443488914,5.73444e-25,1.7885e-24,EAE,9,0.81,2
0.0283,2500,1,0.8,6.0,0,2,0.0573029,58.72275154278,2.6363799999999998e-27,4.40423e-27,TAE,9,0.813,2
0.0283,2500,1,0.8,6.0,20,2,0.0848983,147.0934397088,1.06715e-25,1.03979e-25,EAE,9,0.798,2
0.0283,2500,1,0.8,6.0,40,2,0.130051,172.26640848,3.02485e-25,3.9535e-25,EAE,9,0.814,2
0.0283,2500,1,0.8,8.0,0,2,0.0958078,68.9389533156,9.58833e-27,1.05992e-26,TAE,9,0.813,2
0.0283,2500,1,0.8,8.0,20,2,0.143624,130.8121047792,7.610490000000001e-26,4.36664e-26,EAE,9,0.814,2
