bet0_f,maxstp,EP_dens_on,Bdens,Adens,Beam Ion Effective Temp(keV),n,gam,om_r,gam_var,om_r_var,tipo_inestabilidad,modo_m,pos_radial,diff_m
0.0049,2500,1,0.6,2.0,0,4,0.01957,5.986731547266,1.00949e-09,5.3436e-09,Estable/Ruido,19,0.843,0
0.0049,2500,1,0.6,2.0,20,4,0.0194712,6.05943492948,2.73536e-09,6.55408e-09,Estable/Ruido,18,0.816,1
0.0049,2500,1,0.6,2.0,40,4,0.0196063,5.892302923704,1.53344e-09,5.88814e-09,Estable/Ruido,19,0.842,0
0.0049,2500,1,0.6,4.0,0,4,0.0195744,5.930750962644,1.40927e-09,6.5578e-09,Estable/Ruido,19,0.843,0
0.0049,2500,1,0.6,4.0,20,4,0.0194891,6.02446580826,2.46718e-09,7.49439e-09,Estable/Ruido,18,0.816,1
0.0049,2500,1,0.6,4.0,40,4,0.0195117,6.026805080520001,3.14858e-09,1.10776e-08,Estable/Ruido,18,0.816,1
0.0049,2500,1,0.6,6.0,0,4,0.0195874,5.923205310072,2.27624e-09,8.36163e-09,Estable/Ruido,19,0.842,0
0.0049,2500,1,0.6,6.0,20,4,0.0196082,5.8260355392720005,1.40951e-09,2.48096e-09,Estable/Ruido,19,0.843,0
0.0049,2500,1,0.6,6.0,40,4,0.0194458,6.0068312943,6.47157e-09,4.44758e-09,Estable/Ruido,18,0.816,0
0.0049,2500,1,0.6,8.0,0,4,0.0196405,51.15850475538,3.78383e-06,0.00159333,Estable/Ruido,13,0.598,1
0.0049,2500,1,0.6,8.0,20,4,0.0195944,5.804040381894,2.44874e-09,3.26683e-09,Estable/Ruido,19,0.843,0
0.0049,2500,1,0.6,8.0,40,4,0.0301891,235.91080891380005,2.65311e-23,1.93217e-22,TAE,14,0.621,1
0.0049,2500,1,0.6,10.0,0,4,0.0258206,68.02243844040001,1.08104e-26,7.37264e-27,TAE,13,0.6,1
0.0049,2500,1,0.6,10.0,20,4,0.0196124,5.840521032882,1.57897e-09,6.80301e-09,Estable/Ruido,19,0.842,0
0.0049,2500,1,0.6,10.0,40,4,0.0408376,231.881862306,5.2927300000000005e-23,8.512840000000001e-23,TAE,14,0.621,1
0.0049,2500,1,0.7,0.5,0,4,0.0195414,6.10226160624,2.25643e-09,9.66639e-09,Estable/Ruido,19,0.843,0
0.0049,2500,1,0.7,0.5,20,4,0.0195924,5.961827294898001,1.02513e-09,7.53273e-09,Estable/Ruido,19,0.842,0
0.0049,2500,1,0.7,0.5,40,4,0.0194829,6.04503940788,3.28337e-09,3.40467e-09,Estable/Ruido,18,0.816,0
0.0049,2500,1,0.7,2.0,0,4,0.0195527,6.0665127276,1.31473e-09,1.04913e-08,Estable/Ruido,19,0.842,0
0.0049,2500,1,0.7,2.0,20,4,0.0194803,6.01714808478,8.63845e-09,4.1745e-09,Estable/Ruido,18,0.816,0
0.0049,2500,1,0.7,2.0,40,4,0.0195217,5.9131104505500005,3.40535e-09,1.85783e-08,Estable/Ruido,19,0.844,0
0.0049,2500,1,0.7,4.0,0,4,0.0195265,6.1396899624,1.21063e-08,1.48045e-08,Estable/Ruido,19,0.842,1
0.0049,2500,1,0.7,4.0,20,4,0.0195024,5.95920611034,4.78003e-09,2.93313e-08,Estable/Ruido,19,0.843,1
0.0049,2500,1,0.7,4.0,40,4,0.0196033,5.892734789352,1.32155e-09,2.69727e-09,Estable/Ruido,19,0.843,0
0.0049,2500,1,0.7,6.0,0,4,0.0195157,6.05799537732,2.1513e-09,2.17811e-08,Estable/Ruido,19,0.843,0
0.0049,2500,1,0.7,6.0,20,4,0.019418,6.0983028378,4.74725e-09,5.04933e-09,Estable/Ruido,18,0.816,0
0.0049,2500,1,0.7,6.0,40,4,0.0244885,203.8327882818,8.16769e-05,0.0176689,Estable/Ruido,15,0.712,5
0.0049,2500,1,0.7,8.0,0,4,0.0194534,6.14100955188,3.32016e-09,9.66506e-09,Estable/Ruido,18,0.816,0
0.0049,2500,1,0.7,8.0,20,4,0.0195851,5.867140751574,1.85374e-09,5.41432e-09,Estable/Ruido,19,0.843,0
0.0049,2500,1,0.7,8.0,40,4,0.0382863,245.317682466,1.6539e-23,1.53711e-23,EAE,15,0.712,3
0.0049,2500,1,0.7,10.0,0,4,0.0195143,6.04767858684,4.6672e-09,8.84853e-09,Estable/Ruido,19,0.842,0
0.0049,2500,1,0.7,10.0,20,4,0.0196075,5.8481026742580005,1.58592e-09,3.02513e-09,Estable/Ruido,19,0.843,0
0.0049,2500,1,0.7,10.0,40,4,0.0513412,241.9953160434,1.4624e-24,3.47782e-24,EAE,15,0.712,2
0.0049,2500,1,0.8,0.5,0,4,0.0195752,6.133691828400001,1.47753e-09,5.70272e-09,Estable/Ruido,19,0.842,0
0.0049,2500,1,0.8,0.5,20,4,0.0195414,5.955235345632,4.02056e-09,1.60175e-08,Estable/Ruido,19,0.843,0
0.0049,2500,1,0.8,0.5,40,4,0.0196034,5.87640187047,2.42836e-09,2.49284e-09,Estable/Ruido,19,0.842,0
0.0049,2500,1,0.8,2.0,0,4,0.0195194,6.12361496328,3.91075e-09,2.68637e-09,Estable/Ruido,19,0.839,0
0.0049,2500,1,0.8,2.0,20,4,0.019484,6.07664957406,6.0913e-09,4.60783e-09,Estable/Ruido,18,0.816,1
0.0049,2500,1,0.8,2.0,40,4,0.0195139,6.0056316675,4.28698e-09,1.13804e-08,Estable/Ruido,18,0.816,1
0.0049,2500,1,0.8,4.0,0,4,0.0194525,6.21718585368,6.35725e-09,1.89095e-08,Estable/Ruido,18,0.816,1
0.0049,2500,1,0.8,4.0,20,4,0.0195775,5.976282797838,1.25364e-09,7.38106e-09,Estable/Ruido,19,0.843,0
0.0049,2500,1,0.8,4.0,40,4,0.0194444,6.09392419998,3.33126e-09,5.0166e-09,Estable/Ruido,18,0.816,0
0.0049,2500,1,0.8,6.0,0,4,0.0195378,6.2027303507400005,1.05325e-09,8.85227e-09,Estable/Ruido,19,0.843,0
0.0049,2500,1,0.8,6.0,20,4,0.0194338,6.15204611844,5.14008e-09,4.19381e-09,Estable/Ruido,18,0.816,1
0.0049,2500,1,0.8,6.0,40,4,0.024711,257.505890754,3.87751e-07,7.25129e-07,NAE,18,0.814,3
0.0049,2500,1,0.8,8.0,0,4,0.0195407,6.223783801080001,7.15451e-10,6.07933e-09,Estable/Ruido,19,0.843,0
0.0049,2500,1,0.8,8.0,20,4,0.0195725,6.0173280288,8.8466e-10,9.53573e-09,Estable/Ruido,19,0.842,0
0.0049,2500,1,0.8,8.0,40,4,0.0432049,255.955373115,1.74032e-22,2.5913e-23,NAE,18,0.814,4
0.0049,2500,1,0.8,10.0,0,4,0.0195016,6.2566535754,4.44072e-09,2.79228e-08,Estable/Ruido,19,0.843,0
0.0049,2500,1,0.8,10.0,20,4,0.0320972,220.3606465188,4.7693999999999997e-23,1.48983e-23,NAE,18,0.813,3
0.0049,2500,1,0.8,10.0,40,4,0.058864,254.0371698618,1.13743e-22,6.506140000000001e-23,NAE,18,0.815,3
0.0087999999999999,2500,1,0.1,0.5,0,4,0.019544,6.277707025740001,1.32029e-09,2.95048e-09,Estable/Ruido,19,0.842,0
0.0087999999999999,2500,1,0.1,0.5,20,4,0.0195671,6.05793539598,1.03512e-09,9.13711e-09,Estable/Ruido,19,0.843,0
0.0087999999999999,2500,1,0.1,0.5,40,4,0.019543,6.02974416618,1.64849e-09,9.32248e-09,Estable/Ruido,19,0.843,1
0.0087999999999999,2500,1,0.1,2.0,0,4,0.0312856,129.0294593544,1.00522e-08,1.20588e-05,TAE,14,0.148,1
0.0087999999999999,2500,1,0.1,2.0,20,4,0.0331031,142.0136200242,4.28159e-26,3.72684e-26,TAE,12,0.276,1
0.0087999999999999,2500,1,0.1,2.0,40,4,0.0196027,5.832633486672,8.87222e-10,3.78337e-09,Estable/Ruido,19,0.843,0
0.0087999999999999,2500,1,0.1,4.0,0,4,0.0591968,135.2117360682,1.38031e-27,4.57782e-27,TAE,14,0.148,1
0.0087999999999999,2500,1,0.1,4.0,20,4,0.0428794,143.0369016846,1.4198200000000002e-26,1.79416e-26,TAE,12,0.276,1
0.0087999999999999,2500,1,0.1,4.0,40,4,0.0357301,277.0544092734,1.0007e-24,1.6645400000000003e-24,EAE,12,0.187,2
0.0087999999999999,2500,1,0.1,6.0,0,4,0.0767084,137.9942704308,1.5677699999999999e-27,1.1007e-27,BAE,14,0.146,0
0.0087999999999999,2500,1,0.1,6.0,20,4,0.0561308,312.3450304758,3.97794e-25,3.45581e-25,NAE,12,0.117,3
0.0087999999999999,2500,1,0.1,6.0,40,4,0.0408778,278.097484776,4.95123e-24,1.98156e-24,EAE,12,0.185,2
0.0087999999999999,2500,1,0.1,8.0,0,4,0.0892452,140.96994470820002,1.09084e-27,2.6652399999999997e-27,BAE,14,0.143,0
0.0087999999999999,2500,1,0.1,8.0,20,4,0.0680287,312.3336340212,2.71207e-25,2.75499e-25,NAE,12,0.117,3
0.0087999999999999,2500,1,0.1,8.0,40,4,0.0388011,278.8928373444,2.9464400000000002e-24,9.40768e-24,EAE,12,0.181,2
0.0087999999999999,2500,1,0.1,10.0,0,4,0.0991014,144.72237733859998,2.5852399999999998e-27,7.2613300000000005e-28,BAE,14,0.138,0
0.0087999999999999,2500,1,0.1,10.0,20,4,0.0780739,312.6641312046,2.54045e-25,3.64923e-25,EAE,12,0.116,2
0.0087999999999999,2500,1,0.1,10.0,40,4,0.0384315,337.26607761900004,7.445e-12,1.09486e-11,NAE,15,0.162,3
0.0087999999999999,2500,1,0.2,0.5,0,4,0.0194051,6.44355543084,1.56926e-09,4.20395e-09,Estable/Ruido,18,0.816,0
0.0087999999999999,2500,1,0.2,0.5,20,4,0.0195498,6.09932252058,2.33007e-09,1.08666e-08,Estable/Ruido,19,0.842,1
0.0087999999999999,2500,1,0.2,0.5,40,4,0.0194624,6.070111608,1.01625e-08,6.69838e-09,Estable/Ruido,18,0.816,1
0.0087999999999999,2500,1,0.2,2.0,0,4,0.0290117,123.0283262874,1.2524800000000002e-24,1.3687700000000002e-24,TAE,12,0.278,1
0.0087999999999999,2500,1,0.2,2.0,20,4,0.0313348,141.7874903724,2.1802100000000002e-26,1.8233299999999999e-25,TAE,12,0.276,1
0.0087999999999999,2500,1,0.2,2.0,40,4,0.0195977,5.834702842902,1.17866e-09,7.33077e-09,Estable/Ruido,19,0.842,0
0.0087999999999999,2500,1,0.2,4.0,0,4,0.0488462,120.3033740112,8.85862e-17,2.52753e-17,TAE,13,0.283,1
0.0087999999999999,2500,1,0.2,4.0,20,4,0.050281,143.0872860102,4.2453500000000004e-26,5.02113e-26,TAE,12,0.277,1
0.0087999999999999,2500,1,0.2,4.0,40,4,0.0311359,167.7810038748,8.66319e-06,0.000469685,Estable/Ruido,13,0.3,1
0.0087999999999999,2500,1,0.2,6.0,0,4,0.0612151,134.4829627872,5.69134e-10,7.92091e-10,BAE,14,0.152,0
0.0087999999999999,2500,1,0.2,6.0,20,4,0.0602439,143.6169212424,2.19407e-26,1.38268e-26,TAE,13,0.283,1
0.0087999999999999,2500,1,0.2,6.0,40,4,0.0498644,278.2528364466,4.84754e-18,3.88517e-18,EAE,12,0.192,2
0.0087999999999999,2500,1,0.2,8.0,0,4,0.0767315,95.4387093276,1.33895e-26,1.05593e-26,BAE,13,0.215,0
0.0087999999999999,2500,1,0.2,8.0,20,4,0.0656509,144.0259939812,7.25806e-27,1.6294e-26,TAE,13,0.28,1
0.0087999999999999,2500,1,0.2,8.0,40,4,0.0633379,278.8190602962,6.23591e-25,3.71976e-25,EAE,12,0.193,2
0.0087999999999999,2500,1,0.2,10.0,0,4,0.0945584,99.4184712366,5.9414399999999996e-27,8.3433e-27,BAE,13,0.212,0
0.0087999999999999,2500,1,0.2,10.0,20,4,0.0681164,144.3552915378,1.42728e-26,4.9013400000000004e-26,TAE,13,0.275,1
0.0087999999999999,2500,1,0.2,10.0,40,4,0.0756223,278.868244995,3.93808e-25,3.55481e-25,EAE,12,0.193,2
0.0087999999999999,2500,1,0.3,0.5,0,4,0.0194862,6.322033236,2.50008e-09,1.25576e-08,Estable/Ruido,19,0.843,0
0.0087999999999999,2500,1,0.3,0.5,20,4,0.0195261,6.0473786801400005,5.70217e-09,1.77365e-08,Estable/Ruido,19,0.842,1
0.0087999999999999,2500,1,0.3,0.5,40,4,0.0195646,6.02224649868,1.93496e-09,1.02383e-08,Estable/Ruido,19,0.842,1
0.0087999999999999,2500,1,0.3,2.0,0,4,0.0253928,123.4601919354,4.61599e-21,6.42746e-22,TAE,12,0.278,1
0.0087999999999999,2500,1,0.3,2.0,20,4,0.0279851,141.400010916,4.3689400000000004e-26,4.64648e-26,TAE,12,0.276,1
0.0087999999999999,2500,1,0.3,2.0,40,4,0.0195882,5.894768156778,2.46839e-09,5.92827e-09,Estable/Ruido,19,0.842,0
0.0087999999999999,2500,1,0.3,4.0,0,4,0.0473915,120.298575504,7.74558e-27,2.5485400000000002e-26,TAE,12,0.278,1
0.0087999999999999,2500,1,0.3,4.0,20,4,0.0492003,142.779581736,5.49721e-27,3.92045e-26,TAE,12,0.278,1
0.0087999999999999,2500,1,0.3,4.0,40,4,0.0301383,157.8606900522,9.73556e-26,5.6346e-26,TAE,13,0.301,1
0.0087999999999999,2500,1,0.3,6.0,0,4,0.0653161,117.6252071802,7.71121e-27,4.43623e-26,TAE,13,0.283,1
0.0087999999999999,2500,1,0.3,6.0,20,4,0.0666312,143.1250742544,3.69679e-27,6.0214000000000004e-27,TAE,13,0.287,1
0.0087999999999999,2500,1,0.3,6.0,40,4,0.0478784,160.9035434304,3.48101e-26,3.0700100000000003e-26,TAE,13,0.298,1
0.0087999999999999,2500,1,0.3,8.0,0,4,0.0817797,115.1083901538,4.5232499999999996e-27,1.04456e-26,TAE,13,0.283,1
0.0087999999999999,2500,1,0.3,8.0,20,4,0.082629,143.0836871298,1.10287e-26,1.64107e-26,TAE,13,0.288,1
0.0087999999999999,2500,1,0.3,8.0,40,4,0.0638963,163.1660395752,1.77956e-26,2.90742e-26,TAE,13,0.297,1
0.0087999999999999,2500,1,0.3,10.0,0,4,0.0969359,112.7625199464,5.19284e-27,3.94911e-26,TAE,12,0.281,1
0.0087999999999999,2500,1,0.3,10.0,20,4,0.0974429,142.8323653152,3.8431899999999996e-27,4.6618099999999994e-27,TAE,12,0.283,1
0.0087999999999999,2500,1,0.3,10.0,40,4,0.0786546,165.00626708640002,7.637600000000001e-27,9.44837e-27,TAE,13,0.296,1
0.0087999999999999,2500,1,0.4,0.5,0,4,0.0194995,6.3415271715,1.31353e-09,1.31834e-08,Estable/Ruido,19,0.842,0
0.0087999999999999,2500,1,0.4,0.5,20,4,0.0194882,6.102981382319999,7.39146e-09,1.5742e-08,Estable/Ruido,18,0.816,1
0.0087999999999999,2500,1,0.4,0.5,40,4,0.0194319,6.142449104040001,4.19318e-09,3.67406e-09,Estable/Ruido,18,0.816,0
0.0087999999999999,2500,1,0.4,2.0,0,4,0.0196363,16.24348670406,1.41768e-08,0.00176353,Estable/Ruido,19,0.843,0
0.0087999999999999,2500,1,0.4,2.0,20,4,0.0230335,140.7426154296,1.19261e-11,1.07099e-07,TAE,12,0.275,1
0.0087999999999999,2500,1,0.4,2.0,40,4,0.0196149,5.844815696826,1.62849e-09,4.00268e-09,Estable/Ruido,19,0.842,0
0.0087999999999999,2500,1,0.4,4.0,0,4,0.034492,67.1323153548,3.75689e-12,2.25994e-12,RSAE,12,0.409,0
0.0087999999999999,2500,1,0.4,4.0,20,4,0.0371112,142.0334138664,7.85583e-16,5.89809e-16,TAE,12,0.278,1
0.0087999999999999,2500,1,0.4,4.0,40,4,0.0196006,44.23042006002,2.2465e-06,0.0038334,Estable/Ruido,19,0.843,1
0.0087999999999999,2500,1,0.4,6.0,0,4,0.0512459,68.76860631,7.730629999999999e-27,4.94506e-27,RSAE,12,0.397,0
0.0087999999999999,2500,1,0.4,6.0,20,4,0.0476937,85.1741026134,1.2648100000000001e-26,8.51894e-27,RSAE,12,0.408,0
0.0087999999999999,2500,1,0.4,6.0,40,4,0.0321543,93.8216124012,8.48825e-27,1.48246e-26,RSAE,12,0.414,0
0.0087999999999999,2500,1,0.4,8.0,0,4,0.067463,70.1505763836,5.99666e-27,1.1334800000000001e-26,RSAE,12,0.395,0
0.0087999999999999,2500,1,0.4,8.0,20,4,0.0625818,89.321212461,3.1150600000000003e-26,5.7687399999999995e-27,RSAE,12,0.404,0
0.0087999999999999,2500,1,0.4,8.0,40,4,0.0446839,100.1142547806,1.46651e-26,1.7519200000000002e-26,RSAE,12,0.408,0
0.0087999999999999,2500,1,0.4,10.0,0,4,0.0827539,71.14266774720001,2.2221100000000002e-26,6.92351e-27,RSAE,12,0.397,0
0.0087999999999999,2500,1,0.4,10.0,20,4,0.0769665,92.9134949136,1.3810200000000002e-26,4.5341799999999994e-27,RSAE,12,0.402,0
0.0087999999999999,2500,1,0.4,10.0,40,4,0.0566728,105.9492395358,1.29553e-26,3.10802e-26,RSAE,12,0.405,0
0.0087999999999999,2500,1,0.6,0.5,0,4,0.0194653,6.4091861230200005,1.94595e-09,1.14916e-08,Estable/Ruido,19,0.841,1
0.0087999999999999,2500,1,0.6,0.5,20,4,0.0195938,6.04264015428,1.62361e-09,3.01263e-09,Estable/Ruido,19,0.842,0
0.0087999999999999,2500,1,0.6,0.5,40,4,0.019622,5.97935984058,4.5319e-10,2.89707e-09,Estable/Ruido,19,0.842,0
0.0087999999999999,2500,1,0.6,2.0,0,4,0.0195045,6.17555880372,4.18505e-09,1.72141e-08,Estable/Ruido,19,0.842,1
0.0087999999999999,2500,1,0.6,2.0,20,4,0.0195927,5.980145596134,1.07186e-09,4.48077e-09,Estable/Ruido,19,0.843,0
0.0087999999999999,2500,1,0.6,2.0,40,4,0.0196033,5.913596299404,1.24186e-09,4.14369e-09,Estable/Ruido,19,0.842,0
0.0087999999999999,2500,1,0.6,4.0,0,4,0.0195336,6.15312578256,2.19142e-07,3.71064e-06,Estable/Ruido,19,0.843,0
0.0087999999999999,2500,1,0.6,4.0,20,4,0.0194753,49.62292247004,1.381e-06,0.00249091,Estable/Ruido,12,0.459,0
0.0087999999999999,2500,1,0.6,4.0,40,4,0.0201595,164.2541010828,0.000122518,0.0309911,Estable/Ruido,15,0.711,5
0.0087999999999999,2500,1,0.6,6.0,0,4,0.0295289,67.6295606634,4.1952199999999996e-27,3.43057e-27,TAE,13,0.6,1
0.0087999999999999,2500,1,0.6,6.0,20,4,0.0224866,77.1186086514,2.91832e-15,5.67352e-15,BAE,12,0.495,0
0.0087999999999999,2500,1,0.6,6.0,40,4,0.0464484,232.0252177086,1.99342e-23,2.02087e-23,EAE,14,0.624,3
0.0087999999999999,2500,1,0.6,8.0,0,4,0.0417827,69.4349989974,5.9398599999999995e-27,2.4296899999999997e-27,TAE,13,0.602,1
0.0087999999999999,2500,1,0.6,8.0,20,4,0.0259438,213.3938138778,1.32488e-06,2.5872e-06,TAE,12,0.604,1
0.0087999999999999,2500,1,0.6,8.0,40,4,0.0651991,224.2840259682,9.34098e-24,4.7718800000000005e-24,EAE,14,0.626,3
0.0087999999999999,2500,1,0.6,10.0,0,4,0.0530955,71.4605688492,2.5461799999999997e-27,2.4396599999999998e-27,TAE,13,0.603,1
0.0087999999999999,2500,1,0.6,10.0,20,4,0.0374082,204.6275410368,3.67266e-25,1.41731e-24,TAE,12,0.604,1
0.0087999999999999,2500,1,0.6,10.0,40,4,0.0804784,217.5211298832,1.8604000000000002e-24,3.9135e-24,TAE,14,0.628,1
0.0087999999999999,2500,1,0.7,0.5,0,4,0.0195259,6.33205011978,7.91369e-10,4.27964e-09,Estable/Ruido,19,0.843,0
0.0087999999999999,2500,1,0.7,0.5,20,4,0.019528,6.15570498018,4.00724e-09,1.1567e-08,Estable/Ruido,19,0.842,1
0.0087999999999999,2500,1,0.7,0.5,40,4,0.0196124,5.967189626694,6.38154e-10,4.52637e-09,Estable/Ruido,19,0.842,0
0.0087999999999999,2500,1,0.7,2.0,0,4,0.0195504,6.199551339719999,1.67904e-09,4.46415e-09,Estable/Ruido,19,0.842,0
0.0087999999999999,2500,1,0.7,2.0,20,4,0.0195481,6.05823530268,1.96314e-09,9.75839e-09,Estable/Ruido,19,0.842,0
0.0087999999999999,2500,1,0.7,2.0,40,4,0.019597,5.916115515684,1.37141e-09,3.58104e-09,Estable/Ruido,19,0.842,0
0.0087999999999999,2500,1,0.7,4.0,0,4,0.0195444,6.18743510904,5.84712e-10,6.1882e-09,Estable/Ruido,19,0.843,0
0.0087999999999999,2500,1,0.7,4.0,20,4,0.0195797,5.980181584937999,9.85389e-10,6.22701e-09,Estable/Ruido,19,0.843,0
0.0087999999999999,2500,1,0.7,4.0,40,4,0.0278835,245.9306917608,8.62804e-12,2.86624e-11,EAE,15,0.711,6
0.0087999999999999,2500,1,0.7,6.0,0,4,0.0203993,64.3353854706,5.5948e-08,0.000186466,Estable/Ruido,14,0.663,2
0.0087999999999999,2500,1,0.7,6.0,20,4,0.0198236,6.5375461906200005,4.90316e-06,8.58443e-06,Estable/Ruido,19,0.842,0
0.0087999999999999,2500,1,0.7,6.0,40,4,0.0568416,242.693498841,2.3522500000000004e-24,2.3010900000000003e-24,NAE,16,0.749,4
0.0087999999999999,2500,1,0.7,8.0,0,4,0.0279785,67.8274990854,1.62727e-26,8.48144e-27,TAE,14,0.666,2
0.0087999999999999,2500,1,0.7,8.0,20,4,0.0445118,211.7725182576,1.0039600000000002e-24,5.13869e-25,EAE,15,0.713,3
0.0087999999999999,2500,1,0.7,8.0,40,4,0.0815222,237.460126926,1.3149e-24,1.3641200000000001e-24,EAE,15,0.714,3
0.0087999999999999,2500,1,0.7,10.0,0,4,0.0351139,70.10259131160001,9.51535e-27,1.45086e-26,TAE,14,0.668,1
0.0087999999999999,2500,1,0.7,10.0,20,4,0.0662381,203.6366493,7.57334e-25,4.32184e-25,EAE,15,0.713,2
0.0087999999999999,2500,1,0.7,10.0,40,4,0.101928,232.4234938062,2.0063700000000002e-24,8.21204e-25,EAE,15,0.713,2
0.0087999999999999,2500,1,0.8,0.5,0,4,0.0195363,6.335708981520001,1.14958e-09,3.07904e-09,Estable/Ruido,19,0.842,0
0.0087999999999999,2500,1,0.8,0.5,20,4,0.0194533,6.170820277860001,1.25492e-08,1.01755e-08,Estable/Ruido,18,0.816,1
0.0087999999999999,2500,1,0.8,0.5,40,4,0.0195365,6.04767858684,4.04722e-09,1.17328e-08,Estable/Ruido,19,0.842,1
0.0087999999999999,2500,1,0.8,2.0,0,4,0.0195385,6.2688297874200005,1.19667e-09,3.3328e-09,Estable/Ruido,19,0.843,0
0.0087999999999999,2500,1,0.8,2.0,20,4,0.0195904,6.02614528578,1.39533e-09,3.13148e-09,Estable/Ruido,19,0.842,0
0.0087999999999999,2500,1,0.8,2.0,40,4,0.0195138,5.992081882794,4.53853e-09,1.97765e-08,Estable/Ruido,19,0.843,1
0.0087999999999999,2500,1,0.8,4.0,0,4,0.0194943,6.3895122435000005,1.01304e-09,5.55244e-09,Estable/Ruido,19,0.843,0
0.0087999999999999,2500,1,0.8,4.0,20,4,0.0195661,6.0820478946600005,9.70203e-10,7.37121e-09,Estable/Ruido,19,0.843,0
0.0087999999999999,2500,1,0.8,4.0,40,4,0.0320442,256.85149433460003,3.17824e-22,3.51616e-22,NAE,18,0.814,4
0.0087999999999999,2500,1,0.8,6.0,0,4,0.0194123,6.461849739540001,2.49188e-09,2.49626e-08,Estable/Ruido,19,0.843,0
0.0087999999999999,2500,1,0.8,6.0,20,4,0.0358157,218.4226494234,3.6085300000000004e-23,2.6413800000000002e-23,EAE,18,0.814,3
0.0087999999999999,2500,1,0.8,6.0,40,4,0.0663849,253.8338331192,5.84399e-24,4.462780000000001e-24,NAE,18,0.814,4
0.0087999999999999,2500,1,0.8,8.0,0,4,0.0193846,6.60406549668,1.64255e-09,2.42577e-09,Estable/Ruido,19,0.843,0
0.0087999999999999,2500,1,0.8,8.0,20,4,0.0656689,212.7969995448,5.8414900000000005e-24,7.127320000000001e-24,EAE,18,0.814,2
0.0087999999999999,2500,1,0.8,8.0,40,4,0.0941646,250.4136971124,6.87732e-24,7.182890000000001e-24,NAE,18,0.815,4
0.0087999999999999,2500,1,0.8,10.0,0,4,0.0193135,6.62841792072,2.639e-08,4.38374e-08,Estable/Ruido,19,0.837,1
0.0087999999999999,2500,1,0.8,10.0,20,4,0.0897694,208.2900016572,2.1231100000000003e-24,2.93708e-24,EAE,18,0.814,2
0.0087999999999999,2500,1,0.8,10.0,40,4,0.117135,246.9023894688,3.70705e-24,4.3911100000000005e-24,EAE,18,0.815,2
0.0127,2500,1,0.1,0.5,0,4,0.0194673,6.51205412112,1.61655e-09,8.36898e-09,Estable/Ruido,19,0.843,0
0.0127,2500,1,0.1,0.5,20,4,0.0195718,6.14316888012,9.32104e-10,5.18232e-09,Estable/Ruido,19,0.842,0
0.0127,2500,1,0.1,0.5,40,4,0.0196013,6.01450890582,1.14678e-09,3.1415e-09,Estable/Ruido,19,0.843,0
0.0127,2500,1,0.1,2.0,0,4,0.0464311,132.9294460812,4.78429e-17,1.90944e-17,TAE,14,0.148,1
0.0127,2500,1,0.1,2.0,20,4,0.0461809,142.4604810072,1.95988e-26,2.59293e-26,TAE,12,0.277,1
0.0127,2500,1,0.1,2.0,40,4,0.02728,156.9999578232,8.14421e-10,1.63342e-09,TAE,13,0.301,1
0.0127,2500,1,0.1,4.0,0,4,0.0818564,137.6127891084,3.0053199999999998e-27,1.52369e-27,BAE,14,0.147,0
0.0127,2500,1,0.1,4.0,20,4,0.0588381,143.4441749832,5.80771e-26,1.70422e-26,TAE,13,0.284,1
0.0127,2500,1,0.1,4.0,40,4,0.0528521,279.0607850964,5.118800000000001e-25,4.59539e-25,EAE,12,0.189,2
0.0127,2500,1,0.1,6.0,0,4,0.104992,141.2494577526,1.56849e-27,1.67593e-27,BAE,14,0.145,0
0.0127,2500,1,0.1,6.0,20,4,0.078563,311.39432623679994,2.0366000000000002e-25,1.69332e-25,EAE,12,0.118,2
0.0127,2500,1,0.1,6.0,40,4,0.0594939,280.3065975282,3.43879e-25,1.4985e-24,EAE,12,0.186,2
0.0127,2500,1,0.1,8.0,0,4,0.122244,145.8860153346,3.92446e-27,3.69127e-27,TAE,13,0.133,1
0.0127,2500,1,0.1,8.0,20,4,0.0939309,311.05543166580003,2.75976e-25,1.40008e-25,EAE,12,0.118,2
0.0127,2500,1,0.1,8.0,40,4,0.0570643,281.90390061240004,1.7454e-12,2.43192e-12,EAE,12,0.182,2
0.0127,2500,1,0.1,10.0,0,4,0.136693,152.2638312168,1.89475e-27,2.17e-27,BAE,13,0.127,0
0.0127,2500,1,0.1,10.0,20,4,0.107605,311.3715333276,6.97061e-26,3.4703500000000003e-26,EAE,12,0.117,2
0.0127,2500,1,0.1,10.0,40,4,0.0711452,341.7598796118,9.69192e-25,2.05822e-24,NAE,15,0.16,1
0.0127,2500,1,0.2,0.5,0,4,0.019385,6.6057449742,3.23047e-09,1.32104e-08,Estable/Ruido,18,0.816,0
0.0127,2500,1,0.2,0.5,20,4,0.0195805,6.16782121086,1.43321e-09,4.02177e-09,Estable/Ruido,19,0.843,0
0.0127,2500,1,0.2,0.5,40,4,0.0194593,6.196612254060001,2.06788e-09,5.5849e-09,Estable/Ruido,18,0.816,0
0.0127,2500,1,0.2,2.0,0,4,0.0414647,120.6596631708,3.5056799999999998e-25,8.05831e-25,TAE,12,0.277,1
0.0127,2500,1,0.2,2.0,20,4,0.0439297,142.2385500492,2.83432e-26,2.3869300000000002e-26,TAE,12,0.277,1
0.0127,2500,1,0.2,2.0,40,4,0.0250743,156.434333787,5.41628e-15,4.16427e-15,TAE,13,0.302,1
