,0,1,2,3,4,5,6
2032,0.2390457278430217,0.0,161.3689,0.0,0.0,0.0,0.0
2033,0.2390457278430217,0.0,0.0,140.7537,0.0,0.0,0.0
2034,0.2390457278430217,0.0,0.0,0.0,132.7889,132.7889,0.0
2035,0.2390457278430217,0.0,64.86754,0.0,0.0,0.0,0.0
2036,0.2390457278430217,0.0,0.0,0.0,92.98727,92.98727,0.0
2037,0.2390457278430217,0.0,0.0,85.09836,0.0,0.0,0.0
2038,0.2390457278430217,0.05965015,0.0,0.0,0.0,0.0,0.0
2039,0.2390457278430217,0.0,0.0,0.01266905,0.0,0.0,0.0
2117,0.24418038414254328,480.4319,0.0,0.0,0.0,0.0,0.0
2118,0.24418038414254328,417.3095,0.0,0.0,0.0,0.0,0.0
2125,0.24418038414254328,272.8879,0.0,0.0,0.0,0.0,0.0
2126,0.24418038414254328,0.0,390.4551,0.0,0.0,0.0,0.0
2127,0.24418038414254328,182.1921,0.0,0.0,0.0,0.0,0.0
2128,0.24418038414254328,0.0,0.0,363.737,0.0,0.0,0.0
2129,0.24418038414254328,0.0,292.4326,0.0,0.0,0.0,0.0
2130,0.24418038414254328,0.0,0.0,316.6226,0.0,0.0,0.0
2131,0.24418038414254328,0.0,0.0,0.0,344.1587,344.1587,0.0
2132,0.24418038414254328,0.0,0.0,0.0,335.6056,335.6056,0.0
2133,0.24418038414254328,45.7448,0.0,0.0,0.0,0.0,0.0
2134,0.24418038414254328,0.0,162.8525,0.0,0.0,0.0,0.0
2135,0.24418038414254328,0.0,0.0,142.615,0.0,0.0,0.0
2136,0.24418038414254328,0.0,0.0,0.0,132.9305,132.9305,0.0
2137,0.24418038414254328,0.0,63.73061,0.0,0.0,0.0,0.0
2138,0.24418038414254328,0.0,0.0,0.0,93.17154,93.17154,0.0
2139,0.24418038414254328,0.0,0.0,83.58025,0.0,0.0,0.0
2140,0.24418038414254328,0.05868322,0.0,0.0,0.0,0.0,0.0
2218,0.24920926949052277,480.7228,0.0,0.0,0.0,0.0,0.0
2219,0.24920926949052277,418.5262,0.0,0.0,0.0,0.0,0.0
2226,0.24920926949052277,272.8716,0.0,0.0,0.0,0.0,0.0
2227,0.24920926949052277,182.9952,0.0,0.0,0.0,0.0,0.0
2228,0.24920926949052277,0.0,392.2415,0.0,0.0,0.0,0.0
2229,0.24920926949052277,0.0,0.0,366.0649,0.0,0.0,0.0
2230,0.24920926949052277,0.0,291.8174,0.0,0.0,0.0,0.0
2231,0.24920926949052277,0.0,0.0,315.3898,0.0,0.0,0.0
2232,0.24920926949052277,0.0,0.0,0.0,343.6505,343.6505,0.0
2233,0.24920926949052277,0.0,0.0,0.0,337.1034,337.1034,0.0
2234,0.24920926949052277,45.25844,0.0,0.0,0.0,0.0,0.0
2235,0.24920926949052277,0.0,164.2187,0.0,0.0,0.0,0.0
2236,0.24920926949052277,0.0,0.0,144.355,0.0,0.0,0.0
2237,0.24920926949052277,0.0,0.0,0.0,133.3703,133.3703,0.0
2238,0.24920926949052277,0.0,62.69465,0.0,0.0,0.0,0.0
2239,0.24920926949052277,0.0,0.0,0.0,93.04623,93.04623,0.0
2240,0.24920926949052277,0.0,0.0,82.16872,0.0,0.0,0.0
2241,0.24920926949052277,0.05755218,0.0,0.0,0.0,0.0,0.0
2242,0.24920926949052277,0.0,0.0,0.0133518,0.0,0.0,0.0
2320,0.2541386826124665,481.0439,0.0,0.0,0.0,0.0,0.0
2321,0.2541386826124665,419.6522,0.0,0.0,0.0,0.0,0.0
2328,0.2541386826124665,272.8813,0.0,0.0,0.0,0.0,0.0
2329,0.2541386826124665,0.0,393.877,0.0,0.0,0.0,0.0
2330,0.2541386826124665,183.7428,0.0,0.0,0.0,0.0,0.0
2331,0.2541386826124665,0.0,0.0,368.1874,0.0,0.0,0.0
2332,0.2541386826124665,0.0,291.2942,0.0,0.0,0.0,0.0
2333,0.2541386826124665,0.0,0.0,314.3129,0.0,0.0,0.0
2334,0.2541386826124665,0.0,0.0,0.0,344.5139,344.5139,0.0
2335,0.2541386826124665,0.0,0.0,0.0,337.1943,337.1943,0.0
2336,0.2541386826124665,0.0,165.4705,0.0,0.0,0.0,0.0
2337,0.2541386826124665,44.81023,0.0,0.0,0.0,0.0,0.0
2338,0.2541386826124665,0.0,0.0,145.9654,0.0,0.0,0.0
2339,0.2541386826124665,0.0,0.0,0.0,134.0223,134.0223,0.0
2340,0.2541386826124665,0.0,61.75645,0.0,0.0,0.0,0.0
2341,0.2541386826124665,0.0,0.0,0.0,92.69666,92.69666,0.0
2342,0.2541386826124665,0.0,0.0,80.87187,0.0,0.0,0.0
2343,0.2541386826124665,0.05664972,0.0,0.0,0.0,0.0,0.0
2344,0.2541386826124665,0.0,0.0,0.01338588,0.0,0.0,0.0
2422,0.25897426513072686,481.3946,0.0,0.0,0.0,0.0,0.0
2423,0.25897426513072686,420.6889,0.0,0.0,0.0,0.0,0.0
2430,0.25897426513072686,272.9152,0.0,0.0,0.0,0.0,0.0
2431,0.25897426513072686,0.0,395.3639,0.0,0.0,0.0,0.0
2432,0.25897426513072686,184.4369,0.0,0.0,0.0,0.0,0.0
2433,0.25897426513072686,0.0,0.0,370.107,0.0,0.0,0.0
2434,0.25897426513072686,0.0,290.8597,0.0,0.0,0.0,0.0
2435,0.25897426513072686,0.0,0.0,313.3882,0.0,0.0,0.0
2436,0.25897426513072686,0.0,0.0,0.0,346.1387,346.1387,0.0
2437,0.25897426513072686,0.0,0.0,0.0,336.4862,336.4862,0.0
2438,0.25897426513072686,0.0,166.611,0.0,0.0,0.0,0.0
2439,0.25897426513072686,44.39829,0.0,0.0,0.0,0.0,0.0
2440,0.25897426513072686,0.0,0.0,147.4412,0.0,0.0,0.0
2441,0.25897426513072686,0.0,0.0,0.0,134.8079,134.8079,0.0
2442,0.25897426513072686,0.0,60.9086,0.0,0.0,0.0,0.0
2443,0.25897426513072686,0.0,0.0,0.0,92.20089,92.20089,0.0
2444,0.25897426513072686,0.0,0.0,79.69435,0.0,0.0,0.0
2445,0.25897426513072686,0.05573807,0.0,0.0,0.0,0.0,0.0
2446,0.25897426513072686,0.0,0.0,0.01223814,0.0,0.0,0.0
2524,0.2637211974794594,481.7741,0.0,0.0,0.0,0.0,0.0
2526,0.2637211974794594,421.6384,0.0,0.0,0.0,0.0,0.0
2532,0.2637211974794594,272.9721,0.0,0.0,0.0,0.0,0.0
2533,0.2637211974794594,0.0,396.705,0.0,0.0,0.0,0.0
2534,0.2637211974794594,185.0794,0.0,0.0,0.0,0.0,0.0
2535,0.2637211974794594,0.0,0.0,371.8262,0.0,0.0,0.0
2536,0.2637211974794594,0.0,290.511,0.0,0.0,0.0,0.0
2537,0.2637211974794594,0.0,0.0,312.6121,0.0,0.0,0.0
2538,0.2637211974794594,0.0,0.0,0.0,347.8975,347.8975,0.0
2539,0.2637211974794594,0.0,0.0,0.0,335.6041,335.6041,0.0
2540,0.2637211974794594,0.0,167.6433,0.0,0.0,0.0,0.0
2541,0.2637211974794594,44.02096,0.0,0.0,0.0,0.0,0.0
2542,0.2637211974794594,0.0,0.0,148.7802,0.0,0.0,0.0
2543,0.2637211974794594,0.0,0.0,0.0,135.6612,135.6612,0.0
2544,0.2637211974794594,0.0,60.162,0.0,0.0,0.0,0.0
2545,0.2637211974794594,0.0,0.0,0.0,91.62411,91.62411,0.0
2546,0.2637211974794594,0.0,0.0,78.63843,0.0,0.0,0.0
2547,0.2637211974794594,0.05492641,0.0,0.0,0.0,0.0,0.0
2548,0.2637211974794594,0.0,0.0,0.01324333,0.0,0.0,0.0
2626,0.2683842022176417,482.1819,0.0,0.0,0.0,0.0,0.0
2628,0.2683842022176417,422.502,0.0,0.0,0.0,0.0,0.0
2634,0.2683842022176417,273.0505,0.0,0.0,0.0,0.0,0.0
2635,0.2683842022176417,185.6718,0.0,0.0,0.0,0.0,0.0
2636,0.2683842022176417,0.0,397.9026,0.0,0.0,0.0,0.0
2637,0.2683842022176417,0.0,0.0,373.3479,0.0,0.0,0.0
2638,0.2683842022176417,0.0,290.245,0.0,0.0,0.0,0.0
2639,0.2683842022176417,0.0,0.0,311.9809,0.0,0.0,0.0
2640,0.2683842022176417,0.0,0.0,0.0,334.7782,334.7782,0.0
2641,0.2683842022176417,0.0,0.0,0.0,349.5581,349.5581,0.0
2642,0.2683842022176417,43.67667,0.0,0.0,0.0,0.0,0.0
2643,0.2683842022176417,0.0,168.5704,0.0,0.0,0.0,0.0
2644,0.2683842022176417,0.0,0.0,149.9814,0.0,0.0,0.0
2645,0.2683842022176417,0.0,0.0,0.0,136.5311,136.5311,0.0
2646,0.2683842022176417,0.0,59.49732,0.0,0.0,0.0,0.0
2647,0.2683842022176417,0.0,0.0,0.0,91.0173,91.0173,0.0
2648,0.2683842022176417,0.0,0.0,77.70473,0.0,0.0,0.0
2649,0.2683842022176417,0.05408499,0.0,0.0,0.0,0.0,0.0
2650,0.2683842022176417,0.0,0.0,0.01293508,0.0,0.0,0.0
2728,0.2729675438582397,482.6152,0.0,0.0,0.0,0.0,0.0
2729,0.2729675438582397,423.2834,0.0,0.0,0.0,0.0,0.0
2736,0.2729675438582397,273.1502,0.0,0.0,0.0,0.0,0.0
2737,0.2729675438582397,0.0,398.9592,0.0,0.0,0.0,0.0
2738,0.2729675438582397,186.2174,0.0,0.0,0.0,0.0,0.0
2739,0.2729675438582397,0.0,0.0,374.675,0.0,0.0,0.0
2740,0.2729675438582397,0.0,290.0594,0.0,0.0,0.0,0.0
2741,0.2729675438582397,0.0,0.0,311.491,0.0,0.0,0.0
2742,0.2729675438582397,0.0,0.0,0.0,351.0432,351.0432,0.0
2743,0.2729675438582397,0.0,0.0,0.0,334.0847,334.0847,0.0
2744,0.2729675438582397,0.0,169.3951,0.0,0.0,0.0,0.0
2745,0.2729675438582397,43.28575,0.0,0.0,0.0,0.0,0.0
2746,0.2729675438582397,0.0,0.0,151.0455,0.0,0.0,0.0
2747,0.2729675438582397,0.0,0.0,0.0,137.3792,137.3792,0.0
2748,0.2729675438582397,0.0,58.91973,0.0,0.0,0.0,0.0
2749,0.2729675438582397,0.0,0.0,0.0,90.41858,90.41858,0.0
2750,0.2729675438582397,0.0,0.0,76.89284,0.0,0.0,0.0
2751,0.2729675438582397,0.05325965,0.0,0.0,0.0,0.0,0.0
2752,0.2729675438582397,0.0,0.0,0.0126304,0.0,0.0,0.0
2830,0.2774751880799435,483.0798,0.0,0.0,0.0,0.0,0.0
2832,0.2774751880799435,423.9773,0.0,0.0,0.0,0.0,0.0
2838,0.2774751880799435,273.2674,0.0,0.0,0.0,0.0,0.0
2839,0.2774751880799435,186.7124,0.0,0.0,0.0,0.0,0.0
2840,0.2774751880799435,0.0,399.877,0.0,0.0,0.0,0.0
2841,0.2774751880799435,0.0,0.0,375.8104,0.0,0.0,0.0
2842,0.2774751880799435,0.0,289.9516,0.0,0.0,0.0,0.0
2843,0.2774751880799435,0.0,0.0,311.1394,0.0,0.0,0.0
2844,0.2774751880799435,0.0,0.0,0.0,352.3239,352.3239,0.0
2845,0.2774751880799435,0.0,0.0,0.0,333.5515,333.5515,0.0
2846,0.2774751880799435,0.0,170.1202,0.0,0.0,0.0,0.0
2847,0.2774751880799435,43.08192,0.0,0.0,0.0,0.0,0.0
2848,0.2774751880799435,0.0,0.0,151.9736,0.0,0.0,0.0
2849,0.2774751880799435,0.0,0.0,0.0,138.178,138.178,0.0
2850,0.2774751880799435,0.0,58.42784,0.0,0.0,0.0,0.0
2851,0.2774751880799435,0.0,0.0,0.0,89.85527,89.85527,0.0
2852,0.2774751880799435,0.0,0.0,76.20153,0.0,0.0,0.0
2853,0.2774751880799435,0.05272179,0.0,0.0,0.0,0.0,0.0
2854,0.2774751880799435,0.0,0.0,0.01232303,0.0,0.0,0.0
2932,0.28191076602357706,483.5688,0.0,0.0,0.0,0.0,0.0
2934,0.28191076602357706,424.5922,0.0,0.0,0.0,0.0,0.0
2940,0.28191076602357706,273.404,0.0,0.0,0.0,0.0,0.0
2941,0.28191076602357706,187.1632,0.0,0.0,0.0,0.0,0.0
2942,0.28191076602357706,0.0,400.6587,0.0,0.0,0.0,0.0
2943,0.28191076602357706,0.0,0.0,376.7571,0.0,0.0,0.0
2944,0.28191076602357706,0.0,289.9195,0.0,0.0,0.0,0.0
2945,0.28191076602357706,0.0,0.0,310.9227,0.0,0.0,0.0
2946,0.28191076602357706,0.0,0.0,0.0,353.3891,353.3891,0.0
2947,0.28191076602357706,0.0,0.0,0.0,333.1893,333.1893,0.0
2948,0.28191076602357706,0.0,170.748,0.0,0.0,0.0,0.0
2949,0.28191076602357706,42.82921,0.0,0.0,0.0,0.0,0.0
2950,0.28191076602357706,0.0,0.0,152.7677,0.0,0.0,0.0
2951,0.28191076602357706,0.0,0.0,0.0,138.9087,138.9087,0.0
2952,0.28191076602357706,0.0,58.01229,0.0,0.0,0.0,0.0
2953,0.28191076602357706,0.0,0.0,0.0,89.34599,89.34599,0.0
2954,0.28191076602357706,0.0,0.0,75.62898,0.0,0.0,0.0
2955,0.28191076602357706,0.05192562,0.0,0.0,0.0,0.0,0.0
2956,0.28191076602357706,0.0,0.0,0.01219325,0.0,0.0,0.0
3034,0.28627764495328656,484.0841,0.0,0.0,0.0,0.0,0.0
3036,0.28627764495328656,425.1268,0.0,0.0,0.0,0.0,0.0
3042,0.28627764495328656,273.5584,0.0,0.0,0.0,0.0,0.0
3043,0.28627764495328656,187.5692,0.0,0.0,0.0,0.0,0.0
3044,0.28627764495328656,0.0,401.3063,0.0,0.0,0.0,0.0
3045,0.28627764495328656,0.0,0.0,377.5183,0.0,0.0,0.0
3046,0.28627764495328656,0.0,289.9611,0.0,0.0,0.0,0.0
3047,0.28627764495328656,0.0,0.0,310.8382,0.0,0.0,0.0
3048,0.28627764495328656,0.0,0.0,0.0,354.2347,354.2347,0.0
3049,0.28627764495328656,0.0,0.0,0.0,333.0013,333.0013,0.0
3050,0.28627764495328656,0.0,171.2812,0.0,0.0,0.0,0.0
3051,0.28627764495328656,42.605,0.0,0.0,0.0,0.0,0.0
3052,0.28627764495328656,0.0,0.0,153.4302,0.0,0.0,0.0
3053,0.28627764495328656,0.0,0.0,0.0,139.5598,139.5598,0.0
3054,0.28627764495328656,0.0,57.67787,0.0,0.0,0.0,0.0
3055,0.28627764495328656,0.0,0.0,0.0,88.90253,88.90253,0.0
3056,0.28627764495328656,0.0,0.0,75.17289,0.0,0.0,0.0
3057,0.28627764495328656,0.05147427,0.0,0.0,0.0,0.0,0.0
3058,0.28627764495328656,0.0,0.0,0.01222238,0.0,0.0,0.0
3136,0.29057888773962914,484.625,0.0,0.0,0.0,0.0,0.0
3138,0.29057888773962914,425.5828,0.0,0.0,0.0,0.0,0.0
3144,0.29057888773962914,273.7301,0.0,0.0,0.0,0.0,0.0
3145,0.29057888773962914,187.9314,0.0,0.0,0.0,0.0,0.0
3146,0.29057888773962914,0.0,401.8222,0.0,0.0,0.0,0.0
3147,0.29057888773962914,0.0,0.0,378.0969,0.0,0.0,0.0
3148,0.29057888773962914,0.0,290.0747,0.0,0.0,0.0,0.0
3149,0.29057888773962914,0.0,0.0,310.883,0.0,0.0,0.0
3150,0.29057888773962914,0.0,0.0,0.0,354.8609,354.8609,0.0
3151,0.29057888773962914,0.0,0.0,0.0,332.9879,332.9879,0.0
3152,0.29057888773962914,0.0,171.7218,0.0,0.0,0.0,0.0
3153,0.29057888773962914,42.40856,0.0,0.0,0.0,0.0,0.0
3154,0.29057888773962914,0.0,0.0,153.9639,0.0,0.0,0.0
3155,0.29057888773962914,0.0,0.0,0.0,140.1249,140.1249,0.0
3156,0.29057888773962914,0.0,57.42034,0.0,0.0,0.0,0.0
3157,0.29057888773962914,0.0,0.0,0.0,88.53119,88.53119,0.0
3158,0.29057888773962914,0.0,0.0,74.83071,0.0,0.0,0.0
3159,0.29057888773962914,0.05088925,0.0,0.0,0.0,0.0,0.0
3160,0.29057888773962914,0.0,0.0,0.01215701,0.0,0.0,0.0
3238,0.29481738415500536,485.1911,0.0,0.0,0.0,0.0,0.0
3240,0.29481738415500536,425.9614,0.0,0.0,0.0,0.0,0.0
3246,0.29481738415500536,273.9184,0.0,0.0,0.0,0.0,0.0
3247,0.29481738415500536,188.2508,0.0,0.0,0.0,0.0,0.0
3248,0.29481738415500536,0.0,402.2088,0.0,0.0,0.0,0.0
3249,0.29481738415500536,0.0,0.0,378.496,0.0,0.0,0.0
3250,0.29481738415500536,0.0,290.259,0.0,0.0,0.0,0.0
3251,0.29481738415500536,0.0,0.0,311.0548,0.0,0.0,0.0
3252,0.29481738415500536,0.0,0.0,0.0,355.2695,355.2695,0.0
3253,0.29481738415500536,0.0,0.0,0.0,333.1474,333.1474,0.0
3254,0.29481738415500536,0.0,172.0719,0.0,0.0,0.0,0.0
3255,0.29481738415500536,42.23929,0.0,0.0,0.0,0.0,0.0
3256,0.29481738415500536,0.0,0.0,154.3718,0.0,0.0,0.0
3257,0.29481738415500536,0.0,0.0,0.0,140.6022,140.6022,0.0
3258,0.29481738415500536,0.0,57.23788,0.0,0.0,0.0,0.0
3259,0.29481738415500536,0.0,0.0,0.0,88.23388,88.23388,0.0
3260,0.29481738415500536,0.0,0.0,74.59957,0.0,0.0,0.0
3261,0.29481738415500536,0.05042519,0.0,0.0,0.0,0.0,0.0
3262,0.29481738415500536,0.0,0.0,0.01203713,0.0,0.0,0.0
3340,0.29899581936876646,485.7843,0.0,0.0,0.0,0.0,0.0
3342,0.29899581936876646,426.2611,0.0,0.0,0.0,0.0,0.0
3348,0.29899581936876646,274.1208,0.0,0.0,0.0,0.0,0.0
3349,0.29899581936876646,0.0,402.4679,0.0,0.0,0.0,0.0
3350,0.29899581936876646,188.526,0.0,0.0,0.0,0.0,0.0
3351,0.29899581936876646,0.0,0.0,378.7185,0.0,0.0,0.0
3352,0.29899581936876646,0.0,290.5127,0.0,0.0,0.0,0.0
3353,0.29899581936876646,0.0,0.0,311.3515,0.0,0.0,0.0
3354,0.29899581936876646,0.0,0.0,0.0,355.4636,355.4636,0.0
3355,0.29899581936876646,0.0,0.0,0.0,333.477,333.477,0.0
3356,0.29899581936876646,0.0,172.3335,0.0,0.0,0.0,0.0
3357,0.29899581936876646,42.10706,0.0,0.0,0.0,0.0,0.0
3358,0.29899581936876646,0.0,0.0,154.6574,0.0,0.0,0.0
3359,0.29899581936876646,0.0,0.0,0.0,140.9938,140.9938,0.0
3360,0.29899581936876646,0.0,0.0,0.0,88.00873,88.00873,0.0
3361,0.29899581936876646,0.0,57.12893,0.0,0.0,0.0,0.0
3362,0.29899581936876646,0.0,0.0,74.47636,0.0,0.0,0.0
3363,0.29899581936876646,0.04972985,0.0,0.0,0.0,0.0,0.0
3364,0.29899581936876646,0.0,0.0,0.01287481,0.0,0.0,0.0
3442,0.3031166442147313,486.3983,0.0,0.0,0.0,0.0,0.0
3444,0.3031166442147313,426.4912,0.0,0.0,0.0,0.0,0.0
3450,0.3031166442147313,274.3447,0.0,0.0,0.0,0.0,0.0
3451,0.3031166442147313,188.7634,0.0,0.0,0.0,0.0,0.0
3452,0.3031166442147313,0.0,402.6021,0.0,0.0,0.0,0.0
3453,0.3031166442147313,0.0,0.0,378.7676,0.0,0.0,0.0
3454,0.3031166442147313,0.0,290.8347,0.0,0.0,0.0,0.0
3455,0.3031166442147313,0.0,0.0,311.7707,0.0,0.0,0.0
3456,0.3031166442147313,0.0,0.0,0.0,355.448,355.448,0.0
3457,0.3031166442147313,0.0,0.0,0.0,333.9732,333.9732,0.0
3458,0.3031166442147313,0.0,172.5083,0.0,0.0,0.0,0.0
3459,0.3031166442147313,41.98048,0.0,0.0,0.0,0.0,0.0
3460,0.3031166442147313,0.0,0.0,154.8243,0.0,0.0,0.0
3461,0.3031166442147313,0.0,0.0,0.0,141.3051,141.3051,0.0
3462,0.3031166442147313,0.0,57.09205,0.0,0.0,0.0,0.0
3463,0.3031166442147313,0.0,0.0,0.0,87.85059,87.85059,0.0
3464,0.3031166442147313,0.0,0.0,74.45768,0.0,0.0,0.0
3465,0.3031166442147313,0.04977639,0.0,0.0,0.0,0.0,0.0
3466,0.3031166442147313,0.0,0.0,0.01102613,0.0,0.0,0.0
3544,0.30718219349434955,487.0389,0.0,0.0,0.0,0.0,0.0
3546,0.30718219349434955,426.6448,0.0,0.0,0.0,0.0,0.0
3552,0.30718219349434955,274.5823,0.0,0.0,0.0,0.0,0.0
3553,0.30718219349434955,188.958,0.0,0.0,0.0,0.0,0.0
3554,0.30718219349434955,0.0,402.6134,0.0,0.0,0.0,0.0
3555,0.30718219349434955,0.0,0.0,378.6462,0.0,0.0,0.0
3556,0.30718219349434955,0.0,291.2242,0.0,0.0,0.0,0.0
3557,0.30718219349434955,0.0,0.0,312.3108,0.0,0.0,0.0
3558,0.30718219349434955,0.0,0.0,0.0,355.2284,355.2284,0.0
3559,0.30718219349434955,0.0,0.0,0.0,334.6311,334.6311,0.0
3560,0.30718219349434955,0.0,172.5982,0.0,0.0,0.0,0.0
3561,0.30718219349434955,41.89034,0.0,0.0,0.0,0.0,0.0
3562,0.30718219349434955,0.0,0.0,154.8768,0.0,0.0,0.0
3563,0.30718219349434955,0.0,0.0,0.0,141.5445,141.5445,0.0
3564,0.30718219349434955,0.0,57.12582,0.0,0.0,0.0,0.0
3565,0.30718219349434955,0.0,0.0,0.0,87.75111,87.75111,0.0
3566,0.30718219349434955,0.0,0.0,74.53964,0.0,0.0,0.0
3567,0.30718219349434955,0.04947295,0.0,0.0,0.0,0.0,0.0
3568,0.30718219349434955,0.0,0.0,0.01316824,0.0,0.0,0.0
3646,0.31119464969693805,487.7035,0.0,0.0,0.0,0.0,0.0
3648,0.31119464969693805,426.7262,0.0,0.0,0.0,0.0,0.0
3654,0.31119464969693805,274.8362,0.0,0.0,0.0,0.0,0.0
3655,0.31119464969693805,189.112,0.0,0.0,0.0,0.0,0.0
3656,0.31119464969693805,0.0,402.5038,0.0,0.0,0.0,0.0
3657,0.31119464969693805,0.0,0.0,378.3579,0.0,0.0,0.0
3658,0.31119464969693805,0.0,291.6805,0.0,0.0,0.0,0.0
3659,0.31119464969693805,0.0,0.0,312.9699,0.0,0.0,0.0
3660,0.31119464969693805,0.0,0.0,0.0,354.813,354.813,0.0
3661,0.31119464969693805,0.0,0.0,0.0,335.4441,335.4441,0.0
3662,0.31119464969693805,0.0,172.6047,0.0,0.0,0.0,0.0
3663,0.31119464969693805,41.82616,0.0,0.0,0.0,0.0,0.0
3664,0.31119464969693805,0.0,0.0,154.8193,0.0,0.0,0.0
3665,0.31119464969693805,0.0,0.0,0.0,141.7237,141.7237,0.0
3666,0.31119464969693805,0.0,57.22899,0.0,0.0,0.0,0.0
3667,0.31119464969693805,0.0,0.0,0.0,87.69905,87.69905,0.0
3668,0.31119464969693805,0.0,0.0,74.71806,0.0,0.0,0.0
3669,0.31119464969693805,0.04905125,0.0,0.0,0.0,0.0,0.0
3670,0.31119464969693805,0.0,0.0,0.01299646,0.0,0.0,0.0
3748,0.31515600898602586,488.3923,0.0,0.0,0.0,0.0,0.0
3750,0.31515600898602586,426.7361,0.0,0.0,0.0,0.0,0.0
3756,0.31515600898602586,275.1066,0.0,0.0,0.0,0.0,0.0
3757,0.31515600898602586,189.2259,0.0,0.0,0.0,0.0,0.0
3758,0.31515600898602586,0.0,402.2757,0.0,0.0,0.0,0.0
3759,0.31515600898602586,0.0,0.0,377.9054,0.0,0.0,0.0
3760,0.31515600898602586,0.0,292.203,0.0,0.0,0.0,0.0
3761,0.31515600898602586,0.0,0.0,313.7462,0.0,0.0,0.0
3762,0.31515600898602586,0.0,0.0,0.0,354.2121,354.2121,0.0
3763,0.31515600898602586,0.0,0.0,0.0,336.4031,336.4031,0.0
3764,0.31515600898602586,0.0,172.5295,0.0,0.0,0.0,0.0
3765,0.31515600898602586,41.7879,0.0,0.0,0.0,0.0,0.0
3766,0.31515600898602586,0.0,0.0,154.6568,0.0,0.0,0.0
3767,0.31515600898602586,0.0,0.0,0.0,141.8571,141.8571,0.0
3768,0.31515600898602586,0.0,57.40036,0.0,0.0,0.0,0.0
3769,0.31515600898602586,0.0,0.0,0.0,87.6803,87.6803,0.0
3770,0.31515600898602586,0.0,0.0,74.98836,0.0,0.0,0.0
3771,0.31515600898602586,0.0489526,0.0,0.0,0.0,0.0,0.0
3772,0.31515600898602586,0.0,0.0,0.01128466,0.0,0.0,0.0
3850,0.31906817453328057,489.1049,0.0,0.0,0.0,0.0,0.0
3852,0.31906817453328057,426.6758,0.0,0.0,0.0,0.0,0.0
3858,0.31906817453328057,275.3937,0.0,0.0,0.0,0.0,0.0
3859,0.31906817453328057,189.2998,0.0,0.0,0.0,0.0,0.0
3860,0.31906817453328057,0.0,401.9307,0.0,0.0,0.0,0.0
3861,0.31906817453328057,0.0,0.0,377.2916,0.0,0.0,0.0
3862,0.31906817453328057,0.0,292.7915,0.0,0.0,0.0,0.0
3863,0.31906817453328057,0.0,0.0,314.6387,0.0,0.0,0.0
3864,0.31906817453328057,0.0,0.0,0.0,353.4414,353.4414,0.0
3865,0.31906817453328057,0.0,0.0,0.0,337.494,337.494,0.0
3866,0.31906817453328057,0.0,172.374,0.0,0.0,0.0,0.0
3867,0.31906817453328057,41.77566,0.0,0.0,0.0,0.0,0.0
3868,0.31906817453328057,0.0,0.0,154.3946,0.0,0.0,0.0
3869,0.31906817453328057,0.0,0.0,0.0,141.9619,141.9619,0.0
3870,0.31906817453328057,0.0,57.6389,0.0,0.0,0.0,0.0
3871,0.31906817453328057,0.0,0.0,0.0,87.67784,87.67784,0.0
3872,0.31906817453328057,0.0,0.0,75.34553,0.0,0.0,0.0
3873,0.31906817453328057,0.04876715,0.0,0.0,0.0,0.0,0.0
3874,0.31906817453328057,0.0,0.0,0.01117172,0.0,0.0,0.0
3952,0.3229329651800819,489.8414,0.0,0.0,0.0,0.0,0.0
3954,0.3229329651800819,426.5462,0.0,0.0,0.0,0.0,0.0
3960,0.3229329651800819,275.6979,0.0,0.0,0.0,0.0,0.0
3961,0.3229329651800819,189.3339,0.0,0.0,0.0,0.0,0.0
3962,0.3229329651800819,0.0,401.4711,0.0,0.0,0.0,0.0
3963,0.3229329651800819,0.0,0.0,376.5198,0.0,0.0,0.0
3964,0.3229329651800819,0.0,293.4455,0.0,0.0,0.0,0.0
3965,0.3229329651800819,0.0,0.0,315.6457,0.0,0.0,0.0
3966,0.3229329651800819,0.0,0.0,0.0,352.5279,352.5279,0.0
3967,0.3229329651800819,0.0,0.0,0.0,338.6917,338.6917,0.0
3968,0.3229329651800819,0.0,172.1397,0.0,0.0,0.0,0.0
3969,0.3229329651800819,41.78955,0.0,0.0,0.0,0.0,0.0
3970,0.3229329651800819,0.0,0.0,154.0391,0.0,0.0,0.0
3971,0.3229329651800819,0.0,0.0,0.0,142.0583,142.0583,0.0
3972,0.3229329651800819,0.0,57.94348,0.0,0.0,0.0,0.0
3973,0.3229329651800819,0.0,0.0,0.0,87.6717,87.6717,0.0
3974,0.3229329651800819,0.0,0.0,75.78373,0.0,0.0,0.0
3975,0.3229329651800819,0.04856551,0.0,0.0,0.0,0.0,0.0
3976,0.3229329651800819,0.0,0.0,0.01132975,0.0,0.0,0.0
4054,0.32675204666535757,490.6013,0.0,0.0,0.0,0.0,0.0
4056,0.32675204666535757,426.3485,0.0,0.0,0.0,0.0,0.0
4062,0.32675204666535757,276.0193,0.0,0.0,0.0,0.0,0.0
4063,0.32675204666535757,189.3286,0.0,0.0,0.0,0.0,0.0
4064,0.32675204666535757,0.0,400.8988,0.0,0.0,0.0,0.0
4065,0.32675204666535757,0.0,0.0,375.593,0.0,0.0,0.0
4066,0.32675204666535757,0.0,294.1648,0.0,0.0,0.0,0.0
