bet0_f,maxstp,EP_dens_on,Bdens,Adens,Beam Ion Effective Temp(keV),n,gam,om_r,gam_var,om_r_var,tipo_inestabilidad,modo_m,pos_radial,diff_m
0.0243999999999999,2500,1,0.7,6.0,80,1,0.0465269,179.0736907566,3.07587e-25,8.93013e-25,TAE,3,0.713,1
0.0243999999999999,2500,1,0.7,6.0,100,1,0.0682492,186.233063499,7.06193e-25,3.94548e-25,EAE,4,0.758,2
0.0243999999999999,2500,1,0.7,8.0,60,1,0.043128,154.0146865314,4.56551e-25,4.51318e-26,TAE,4,0.787,1
0.0243999999999999,2500,1,0.7,8.0,80,1,0.0713551,165.143624355,5.93128e-26,3.60697e-25,EAE,4,0.766,2
0.0243999999999999,2500,1,0.7,8.0,100,1,0.088566,175.67094933840002,3.5335399999999997e-25,1.05377e-25,EAE,4,0.76,2
0.0243999999999999,2500,1,0.7,10.0,60,1,0.0735972,136.490538237,1.65294e-25,3.9305700000000003e-26,TAE,4,0.677,1
0.0243999999999999,2500,1,0.7,10.0,80,1,0.0928131,151.851759411,3.33945e-26,3.30105e-26,EAE,4,0.69,2
0.0243999999999999,2500,1,0.7,10.0,100,1,0.105395,165.22219991039998,1.09704e-26,7.89919e-26,EAE,4,0.706,2
0.0243999999999999,2500,1,0.8,0.5,60,1,0.00625973,1.785080667204,6.51872e-09,1.10918e-09,BAE,4,0.752,0
0.0243999999999999,2500,1,0.8,0.5,80,1,0.00613483,1.685109767826,1.16142e-08,2.82237e-08,Estable/Ruido,5,0.865,1
0.0243999999999999,2500,1,0.8,0.5,100,1,0.00618646,1.695420560172,1.47164e-08,3.9956e-08,BAE,4,0.752,0
0.0243999999999999,2500,1,0.8,2.0,60,1,0.00852226,38.22916703034,8.092670000000001e-18,7.65661e-17,BAE,3,0.323,0
0.0243999999999999,2500,1,0.8,2.0,80,1,0.00996938,42.1767789411,6.64085e-22,2.89622e-22,BAE,3,0.362,0
0.0243999999999999,2500,1,0.8,2.0,100,1,0.0101695,45.40461477186,1.66027e-22,2.5569999999999996e-22,BAE,3,0.376,0
0.0243999999999999,2500,1,0.8,4.0,60,1,0.0142219,158.60805754860002,6.5801300000000006e-24,5.838070000000001e-24,TAE,4,0.804,1
0.0243999999999999,2500,1,0.8,4.0,80,1,0.023024,204.8908591194,2.3184e-11,3.03135e-11,TAE,3,0.722,1
0.0243999999999999,2500,1,0.8,4.0,100,1,0.0315756,206.2374402024,4.84336e-25,3.76818e-24,EAE,4,0.745,2
0.0243999999999999,2500,1,0.8,6.0,60,1,0.0416845,153.5960167782,5.29232e-25,9.10753e-25,TAE,4,0.803,1
0.0243999999999999,2500,1,0.8,6.0,80,1,0.0555581,165.1208314458,1.4647e-24,1.51158e-24,TAE,4,0.801,1
0.0243999999999999,2500,1,0.8,6.0,100,1,0.0673711,178.85295942539997,6.99659e-25,4.84134e-26,TAE,4,0.791,1
0.0243999999999999,2500,1,0.8,8.0,60,1,0.0714218,145.81403772660002,1.4086499999999999e-25,1.13414e-25,TAE,4,0.801,1
0.0243999999999999,2500,1,0.8,8.0,80,1,0.0895097,158.63025064439998,2.28385e-25,3.9048000000000003e-25,TAE,4,0.798,1
0.0243999999999999,2500,1,0.8,8.0,100,1,0.102534,171.11236749839998,1.32134e-25,1.69635e-25,TAE,4,0.795,1
0.0243999999999999,2500,1,0.8,10.0,60,1,0.0988085,137.864110923,2.305e-25,2.2927699999999998e-25,TAE,4,0.799,1
0.0243999999999999,2500,1,0.8,10.0,80,1,0.116422,152.26503084360002,5.24083e-26,1.65551e-25,TAE,4,0.796,1
0.0243999999999999,2500,1,0.8,10.0,100,1,0.128463,165.3223687482,5.93035e-25,2.01996e-25,TAE,4,0.794,1
0.0283,2500,1,0.1,0.5,60,1,0.00623576,1.777864912002,7.91219e-09,4.57032e-09,BAE,4,0.752,0
0.0283,2500,1,0.1,0.5,80,1,0.0062527,27.23644682988,4.31225e-07,0.000936826,Estable/Ruido,3,0.262,0
0.0283,2500,1,0.1,0.5,100,1,0.00662054,40.005154526400005,2.32106e-07,0.000313716,Estable/Ruido,3,0.264,0
0.0283,2500,1,0.1,2.0,60,1,0.0636703,119.374862868,2.1698299999999997e-27,9.1368e-27,BAE,3,0.117,0
0.0283,2500,1,0.1,2.0,80,1,0.0559703,129.1782130776,1.03381e-27,2.35525e-27,BAE,4,0.148,0
0.0283,2500,1,0.1,2.0,100,1,0.0481247,136.655486922,1.8993200000000002e-23,2.6731200000000003e-24,TAE,4,0.161,1
0.0283,2500,1,0.1,4.0,60,1,0.121245,120.0094654452,4.63311e-28,8.889560000000001e-29,TAE,3,0.118,1
0.0283,2500,1,0.1,4.0,80,1,0.108611,131.263164456,9.11775e-28,4.68866e-28,TAE,3,0.127,1
0.0283,2500,1,0.1,4.0,100,1,0.0955554,140.9705445216,9.24161e-28,8.9075e-28,TAE,3,0.137,1
0.0283,2500,1,0.1,6.0,60,1,0.164507,126.0171964596,1.6056700000000002e-28,5.0502300000000005e-28,TAE,3,0.111,1
0.0283,2500,1,0.1,6.0,80,1,0.147981,138.7350399798,2.9521e-28,4.72015e-28,TAE,3,0.119,1
0.0283,2500,1,0.1,6.0,100,1,0.130656,149.5592725962,1.5550899999999999e-27,1.0472e-27,TAE,3,0.127,1
0.0283,2500,1,0.1,8.0,60,1,0.201634,133.00142368919998,4.0169e-28,3.5202400000000004e-28,TAE,3,0.104,1
0.0283,2500,1,0.1,8.0,80,1,0.181102,147.7106476974,3.10763e-28,6.68462e-28,TAE,3,0.112,1
0.0283,2500,1,0.1,8.0,100,1,0.15986,160.108190862,7.5360600000000005e-28,9.1898e-28,TAE,3,0.119,1
0.0283,2500,1,0.1,10.0,60,1,0.235901,138.5970828978,3.19302e-28,6.2847e-28,TAE,3,0.1,1
0.0283,2500,1,0.1,10.0,80,1,0.212473,155.69236461120002,3.3828200000000003e-28,2.22551e-28,TAE,3,0.106,1
0.0283,2500,1,0.1,10.0,100,1,0.188233,170.07708957000003,6.4751e-28,1.08759e-27,TAE,3,0.112,1
0.0283,2500,1,0.2,0.5,60,1,0.00626001,1.793484052938,6.69521e-09,3.34615e-10,BAE,4,0.752,0
0.0283,2500,1,0.2,0.5,80,1,0.00592728,17.124552607320002,8.42792e-06,0.000766588,Estable/Ruido,4,0.752,0
0.0283,2500,1,0.2,0.5,100,1,0.00614427,27.24478423614,2.32941e-07,0.00123141,Estable/Ruido,3,0.256,0
0.0283,2500,1,0.2,2.0,60,1,0.0517504,119.7551445636,3.0333799999999997e-27,2.69638e-27,BAE,4,0.134,0
0.0283,2500,1,0.2,2.0,80,1,0.045536,129.1374257664,8.4106e-07,8.15335e-07,BAE,4,0.148,0
0.0283,2500,1,0.2,2.0,100,1,0.0417121,54.39059926128,6.75761e-27,2.7241e-27,BAE,3,0.337,0
0.0283,2500,1,0.2,4.0,60,1,0.0920864,113.1685936182,8.20074e-28,4.4890400000000005e-28,TAE,3,0.136,1
0.0283,2500,1,0.2,4.0,80,1,0.0833747,125.8084613964,5.2769800000000006e-28,6.9806e-28,TAE,3,0.144,1
0.0283,2500,1,0.2,4.0,100,1,0.0752717,136.5247276008,8.930140000000001e-28,4.59034e-28,BAE,4,0.174,0
0.0283,2500,1,0.2,6.0,60,1,0.128632,104.8245894108,2.3231799999999998e-27,4.31169e-28,TAE,3,0.163,1
0.0283,2500,1,0.2,6.0,80,1,0.11834,119.1985177284,5.636330000000001e-28,1.2102499999999999e-27,TAE,3,0.165,1
0.0283,2500,1,0.2,6.0,100,1,0.107742,132.5695580412,2.6711500000000003e-28,6.0943600000000005e-28,TAE,3,0.169,1
0.0283,2500,1,0.2,8.0,60,1,0.16466,100.0926614982,6.123150000000001e-28,1.5286299999999999e-27,TAE,3,0.177,1
0.0283,2500,1,0.2,8.0,80,1,0.15429,115.2025608576,6.30891e-28,6.44356e-28,TAE,3,0.178,1
0.0283,2500,1,0.2,8.0,100,1,0.142717,129.3929462748,9.257330000000001e-28,1.3429000000000001e-27,TAE,3,0.181,1
0.0283,2500,1,0.2,10.0,60,1,0.195471,97.874551545,4.1765400000000005e-28,4.01906e-27,TAE,3,0.182,1
0.0283,2500,1,0.2,10.0,80,1,0.185471,113.6304499362,8.45469e-28,5.6157900000000005e-28,TAE,3,0.184,1
0.0283,2500,1,0.2,10.0,100,1,0.174254,128.4284463276,3.67922e-28,1.3629399999999998e-27,TAE,3,0.186,1
0.0283,2500,1,0.3,0.5,60,1,0.00625806,1.792500358962,6.75386e-09,4.32076e-10,BAE,4,0.752,0
0.0283,2500,1,0.3,0.5,80,1,0.00614565,1.736645735154,5.5823e-08,1.77421e-08,BAE,4,0.752,0
0.0283,2500,1,0.3,0.5,100,1,0.00565152,12.67921553724,3.07129e-06,0.000672434,Estable/Ruido,4,0.752,0
0.0283,2500,1,0.3,2.0,60,1,0.0413241,45.57118295304,2.66686e-23,9.78947e-24,BAE,3,0.342,0
0.0283,2500,1,0.3,2.0,80,1,0.0417909,49.75248216444,4.00899e-27,2.08534e-27,BAE,3,0.345,0
0.0283,2500,1,0.3,2.0,100,1,0.0413481,53.46370761426,2.433e-27,3.2765699999999995e-27,BAE,3,0.349,0
0.0283,2500,1,0.3,4.0,60,1,0.070661,52.70284431636,1.34581e-27,1.2085699999999999e-27,BAE,3,0.32,0
0.0283,2500,1,0.3,4.0,80,1,0.0690128,57.32338688058,8.49467e-28,1.9372199999999997e-27,BAE,3,0.324,0
0.0283,2500,1,0.3,4.0,100,1,0.0668532,61.3231225758,2.3786799999999997e-27,1.99666e-27,BAE,3,0.327,0
0.0283,2500,1,0.3,6.0,60,1,0.0997314,60.8798604732,8.52022e-28,1.09118e-27,BAE,3,0.297,0
0.0283,2500,1,0.3,6.0,80,1,0.094504,66.2919767814,1.66699e-27,2.71805e-27,BAE,3,0.301,0
0.0283,2500,1,0.3,6.0,100,1,0.0891734,70.6004364336,2.89285e-27,3.09392e-27,BAE,3,0.306,0
0.0283,2500,1,0.3,8.0,60,1,0.129894,66.0580495554,1.16583e-27,1.5654399999999999e-27,BAE,3,0.29,0
0.0283,2500,1,0.3,8.0,80,1,0.122229,73.4123616528,3.41266e-27,4.5521899999999994e-27,BAE,3,0.292,0
0.0283,2500,1,0.3,8.0,100,1,0.113715,79.23175125959999,2.46078e-27,4.36469e-27,BAE,3,0.295,0
0.0283,2500,1,0.3,10.0,60,1,0.15561,69.032524206,5.706e-27,9.702899999999999e-28,BAE,3,0.289,0
0.0283,2500,1,0.3,10.0,80,1,0.147173,77.9385535692,2.51828e-27,1.783e-27,BAE,3,0.291,0
0.0283,2500,1,0.3,10.0,100,1,0.137292,85.4662117392,5.81108e-27,1.8742e-27,BAE,3,0.292,0
0.0283,2500,1,0.4,0.5,60,1,0.0060863,1.682674525422,1.27965e-08,1.35399e-08,Estable/Ruido,5,0.865,1
0.0283,2500,1,0.4,0.5,80,1,0.00600106,1.562789821164,1.14905e-08,1.85081e-09,Estable/Ruido,5,0.865,0
0.0283,2500,1,0.4,0.5,100,1,0.00622621,1.71117765819,1.10703e-08,7.19298e-09,BAE,4,0.752,0
0.0283,2500,1,0.4,2.0,60,1,0.038502,44.3184126858,1.80219e-27,1.92267e-27,BAE,3,0.356,0
0.0283,2500,1,0.4,2.0,80,1,0.039156,48.51482719488,1.1843099999999999e-27,2.4204299999999998e-27,BAE,3,0.359,0
0.0283,2500,1,0.4,2.0,100,1,0.0388468,52.23696924858,5.6781e-27,3.3981e-27,BAE,3,0.363,0
0.0283,2500,1,0.4,4.0,60,1,0.071409,48.08805996078,1.75773e-27,3.599e-27,BAE,3,0.374,0
0.0283,2500,1,0.4,4.0,80,1,0.0707402,53.17387777938,2.4760399999999998e-27,3.7752e-27,BAE,3,0.375,0
0.0283,2500,1,0.4,4.0,100,1,0.0692783,57.6726582234,1.51757e-27,1.13713e-27,BAE,3,0.376,0
0.0283,2500,1,0.4,6.0,60,1,0.0994245,51.02330681502,1.85097e-27,4.9063099999999994e-27,BAE,3,0.382,0
0.0283,2500,1,0.4,6.0,80,1,0.0975889,56.89673960916,2.91379e-27,3.58967e-27,BAE,3,0.383,0
0.0283,2500,1,0.4,6.0,100,1,0.0950664,62.068690632,5.18967e-27,4.01356e-27,BAE,3,0.384,0
0.0283,2500,1,0.4,8.0,60,1,0.122465,53.8611439731,4.1326399999999995e-27,2.20031e-27,BAE,3,0.387,0
0.0283,2500,1,0.4,8.0,80,1,0.119649,60.356223375000006,2.79763e-27,4.7245099999999995e-27,BAE,3,0.387,0
0.0283,2500,1,0.4,8.0,100,1,0.116208,66.05025198119999,1.30287e-27,4.13586e-27,BAE,3,0.388,0
0.0283,2500,1,0.4,10.0,60,1,0.141285,56.60624997954,2.7577799999999997e-27,1.9243599999999997e-27,BAE,3,0.389,0
0.0283,2500,1,0.4,10.0,80,1,0.137616,63.6240067782,5.4130299999999995e-27,5.17421e-27,BAE,3,0.39,0
0.0283,2500,1,0.4,10.0,100,1,0.133338,69.740304018,1.06035e-26,3.21416e-27,BAE,3,0.39,0
0.0283,2500,1,0.6,0.5,60,1,0.00597835,1.74833609832,2.84833e-08,3.66201e-07,Estable/Ruido,5,0.865,0
0.0283,2500,1,0.6,0.5,80,1,0.00617182,1.7011667725439998,1.47924e-08,1.66487e-08,BAE,4,0.752,1
0.0283,2500,1,0.6,0.5,100,1,0.00626246,1.74587686338,6.28059e-09,5.9545e-10,BAE,4,0.752,0
0.0283,2500,1,0.6,2.0,60,1,0.0268411,41.57930481336,2.43112e-27,1.1149799999999999e-27,BAE,3,0.379,0
0.0283,2500,1,0.6,2.0,80,1,0.0278266,45.63344358396,1.0817299999999999e-27,2.1624000000000002e-27,BAE,3,0.382,0
0.0283,2500,1,0.6,2.0,100,1,0.0277763,49.1900971206,4.43786e-27,3.7896e-27,BAE,3,0.384,0
0.0283,2500,1,0.6,4.0,60,1,0.0393675,43.86297437118,1.7168e-27,1.31738e-27,BAE,3,0.469,0
0.0283,2500,1,0.6,4.0,80,1,0.0393493,48.1479213381,3.17109e-27,1.0066699999999999e-27,BAE,3,0.462,0
0.0283,2500,1,0.6,4.0,100,1,0.0385382,51.9504383874,2.4783799999999997e-27,5.0837e-27,BAE,3,0.456,0
0.0283,2500,1,0.6,6.0,60,1,0.0412206,50.6440448022,1.8953e-27,4.28693e-27,BAE,3,0.514,0
0.0283,2500,1,0.6,6.0,80,1,0.0464664,146.4546384378,5.53483e-19,1.2244e-18,TAE,3,0.657,1
0.0283,2500,1,0.6,6.0,100,1,0.0561013,152.4701670264,5.68203e-26,1.28906e-25,TAE,3,0.654,1
0.0283,2500,1,0.6,8.0,60,1,0.0539137,70.3982993178,3.89052e-27,6.1672199999999994e-27,BAE,3,0.564,0
0.0283,2500,1,0.6,8.0,80,1,0.0660103,135.311904906,1.02952e-26,2.02729e-26,TAE,3,0.653,1
0.0283,2500,1,0.6,8.0,100,1,0.0796975,143.7446814966,2.42717e-26,6.528420000000001e-26,TAE,3,0.648,1
0.0283,2500,1,0.6,10.0,60,1,0.0752332,82.5175290648,9.762509999999999e-27,7.15522e-27,TAE,3,0.574,1
0.0283,2500,1,0.6,10.0,80,1,0.0857353,122.5454765004,1.52716e-26,3.34365e-26,TAE,3,0.639,1
0.0283,2500,1,0.6,10.0,100,1,0.100913,135.071979546,7.5649e-26,7.32749e-26,TAE,3,0.635,1
0.0283,2500,1,0.7,0.5,60,1,0.00619696,1.770223289286,1.15253e-08,1.09966e-08,BAE,4,0.752,0
0.0283,2500,1,0.7,0.5,80,1,0.00624844,1.756439577354,7.76305e-09,2.32834e-09,BAE,4,0.752,0
0.0283,2500,1,0.7,0.5,100,1,0.00608232,1.615303484334,1.24495e-08,1.03831e-08,Estable/Ruido,5,0.865,1
0.0283,2500,1,0.7,2.0,60,1,0.0191615,40.05679846014,6.94903e-28,1.8241599999999998e-27,BAE,3,0.383,0
0.0283,2500,1,0.7,2.0,80,1,0.0202974,44.03374124616,2.36426e-27,5.0823099999999995e-27,BAE,3,0.386,0
0.0283,2500,1,0.7,2.0,100,1,0.0203557,47.46389413674,9.01232e-28,3.2224599999999996e-27,BAE,3,0.388,0
0.0283,2500,1,0.7,4.0,60,1,0.0220397,193.8308998368,2.00218e-11,7.13215e-13,TAE,3,0.724,1
0.0283,2500,1,0.7,4.0,80,1,0.0337564,195.3448288584,8.00818e-24,2.24897e-24,TAE,3,0.724,1
0.0283,2500,1,0.7,4.0,100,1,0.047142,196.0346142684,8.87859e-25,1.32261e-24,EAE,4,0.749,2
0.0283,2500,1,0.7,6.0,60,1,0.0405241,157.4186275764,7.81429e-25,2.32338e-25,TAE,4,0.789,1
0.0283,2500,1,0.7,6.0,80,1,0.0650938,169.636226721,2.21297e-25,4.31829e-25,EAE,4,0.771,2
0.0283,2500,1,0.7,6.0,100,1,0.0829738,179.1546655656,4.25388e-25,9.20689e-26,EAE,4,0.764,2
0.0283,2500,1,0.7,8.0,60,1,0.0694012,140.1446014698,3.01196e-26,3.9003e-26,TAE,4,0.674,2
0.0283,2500,1,0.7,8.0,80,1,0.0923197,154.2618096522,3.10627e-26,3.91045e-26,EAE,4,0.694,2
0.0283,2500,1,0.7,8.0,100,1,0.107195,166.5297931224,2.36295e-26,1.7689200000000002e-26,EAE,4,0.723,2
0.0283,2500,1,0.7,10.0,60,1,0.102906,126.4868503518,1.8424600000000002e-26,2.10773e-26,TAE,4,0.691,1
0.0283,2500,1,0.7,10.0,80,1,0.118833,142.7447925588,1.7982e-25,3.8383999999999996e-26,TAE,4,0.698,2
0.0283,2500,1,0.7,10.0,100,1,0.129332,156.19860712079998,5.1674100000000004e-26,3.6142e-26,EAE,4,0.706,2
0.0283,2500,1,0.8,0.5,60,1,0.00625764,1.802643203556,6.52486e-09,6.67817e-10,BAE,4,0.752,0
0.0283,2500,1,0.8,0.5,80,1,0.00622521,1.747400389416,9.56436e-09,6.96205e-09,BAE,4,0.752,0
0.0283,2500,1,0.8,0.5,100,1,0.00623984,1.734804308016,7.81949e-09,4.11667e-09,BAE,4,0.752,0
0.0283,2500,1,0.8,2.0,60,1,0.0111362,38.40701170344,3.05655e-26,5.91947e-26,BAE,3,0.367,0
0.0283,2500,1,0.8,2.0,80,1,0.0124777,42.3885130713,3.2546199999999996e-27,2.5974899999999998e-27,BAE,3,0.379,0
0.0283,2500,1,0.8,2.0,100,1,0.0126651,45.7030819197,5.18523e-27,4.09195e-27,BAE,3,0.384,0
0.0283,2500,1,0.8,4.0,60,1,0.0194334,157.22488784819998,1.9459e-24,2.3575300000000002e-24,TAE,4,0.804,1
0.0283,2500,1,0.8,4.0,80,1,0.0252248,167.7342184296,4.70128e-06,1.75033e-05,TAE,4,0.807,1
0.0283,2500,1,0.8,4.0,100,1,0.0363023,200.9638807896,4.67271e-25,6.81396e-24,EAE,4,0.746,2
0.0283,2500,1,0.8,6.0,60,1,0.0533713,150.2454591258,2.7163599999999997e-25,7.56332e-25,TAE,4,0.802,1
0.0283,2500,1,0.8,6.0,80,1,0.070975,162.42227095919998,1.49847e-25,5.30508e-25,TAE,4,0.798,1
0.0283,2500,1,0.8,6.0,100,1,0.0852647,174.98116392839998,6.33006e-25,1.8196000000000002e-25,TAE,4,0.792,1
0.0283,2500,1,0.8,8.0,60,1,0.088615,139.2814699872,9.748099999999999e-26,6.289820000000001e-26,TAE,4,0.8,1
0.0283,2500,1,0.8,8.0,80,1,0.108016,153.1515550488,1.79806e-25,2.17553e-25,TAE,4,0.796,1
0.0283,2500,1,0.8,8.0,100,1,0.121397,165.8885925978,1.31307e-25,2.04961e-25,TAE,4,0.793,1
0.0283,2500,1,0.8,10.0,60,1,0.120571,129.9753650862,4.1189800000000003e-26,2.4104500000000002e-26,TAE,4,0.795,1
0.0283,2500,1,0.8,10.0,80,1,0.137448,145.7234659032,7.05052e-26,1.07347e-25,TAE,4,0.793,1
0.0283,2500,1,0.8,10.0,100,1,0.149214,159.3446284038,4.73092e-26,2.79768e-26,TAE,4,0.792,1
0.0322,2500,1,0.1,0.5,60,1,0.00578574,26.9814061722,4.58313e-08,0.00069152,Estable/Ruido,3,0.271,0
0.0322,2500,1,0.1,0.5,80,1,0.00777165,42.71865036666,2.29481e-12,7.18698e-12,BAE,3,0.278,0
0.0322,2500,1,0.1,0.5,100,1,0.00843857,45.780757755,4.07427e-14,1.62447e-14,BAE,3,0.286,0
0.0322,2500,1,0.1,2.0,60,1,0.0729827,118.3539804612,2.6216899999999998e-27,1.1014e-27,TAE,3,0.117,1
0.0322,2500,1,0.1,2.0,80,1,0.0642691,128.6401804578,4.70022e-27,3.8585199999999995e-27,BAE,4,0.149,0
0.0322,2500,1,0.1,2.0,100,1,0.0560487,136.7472583722,5.4528599999999994e-27,5.2733799999999996e-27,BAE,4,0.162,0
0.0322,2500,1,0.1,4.0,60,1,0.137876,119.716756506,3.8656100000000004e-28,9.7245e-28,TAE,3,0.118,1
0.0322,2500,1,0.1,4.0,80,1,0.124797,131.3969228442,7.61658e-28,5.16355e-28,TAE,3,0.127,1
0.0322,2500,1,0.1,4.0,100,1,0.110978,141.56675904120002,1.44187e-27,6.98076e-28,TAE,3,0.136,1
0.0322,2500,1,0.1,6.0,60,1,0.187406,126.68059008,1.50028e-28,6.1718e-28,TAE,3,0.11,1
0.0322,2500,1,0.1,6.0,80,1,0.170097,140.1979848624,5.62771e-28,3.1344500000000004e-28,TAE,3,0.118,1
0.0322,2500,1,0.1,6.0,100,1,0.15217,151.8535588512,2.35762e-28,1.09337e-27,TAE,3,0.126,1
0.0322,2500,1,0.1,8.0,60,1,0.230064,134.010309828,2.2276700000000003e-28,1.99749e-28,TAE,3,0.103,1
0.0322,2500,1,0.1,8.0,80,1,0.208719,149.8759740714,5.0726200000000005e-28,7.32293e-28,TAE,3,0.11,1
0.0322,2500,1,0.1,8.0,100,1,0.187051,163.4125628826,5.27559e-28,1.6900899999999998e-27,TAE,3,0.117,1
0.0322,2500,1,0.1,10.0,60,1,0.268673,139.2778711068,1.39454e-28,4.09797e-28,TAE,3,0.098,1
0.0322,2500,1,0.1,10.0,80,1,0.244857,157.72093353000002,5.7077e-28,5.63464e-28,EAE,3,0.104,2
0.0322,2500,1,0.1,10.0,100,1,0.220555,173.3952572988,2.27007e-28,4.9538e-28,EAE,3,0.11,2
0.0322,2500,1,0.2,0.5,60,1,0.00579434,5.050674751494,7.43936e-07,0.000129109,Estable/Ruido,4,0.752,0
0.0322,2500,1,0.2,0.5,80,1,0.00683106,39.64628616918,1.2604e-08,0.000162218,Estable/Ruido,3,0.271,0
0.0322,2500,1,0.2,0.5,100,1,0.00758195,45.39183874644,2.54409e-10,1.44253e-06,BAE,3,0.276,0
0.0322,2500,1,0.2,2.0,60,1,0.0591888,118.4637463134,5.4863e-28,6.5105900000000005e-28,BAE,3,0.12,0
0.0322,2500,1,0.2,2.0,80,1,0.0526535,128.483029347,1.20224e-10,2.76762e-11,BAE,4,0.149,0
0.0322,2500,1,0.2,2.0,100,1,0.0474492,55.84118798784,7.5727e-23,4.79527e-23,BAE,3,0.336,0
0.0322,2500,1,0.2,4.0,60,1,0.106105,110.7399491616,2.8479400000000003e-28,5.625060000000001e-28,TAE,3,0.141,1
0.0322,2500,1,0.2,4.0,80,1,0.096647,123.5519633856,5.31775e-28,1.3226399999999998e-27,TAE,3,0.147,1
0.0322,2500,1,0.2,4.0,100,1,0.0873846,135.0018013782,4.06125e-27,3.0157499999999997e-27,TAE,3,0.155,1
0.0322,2500,1,0.2,6.0,60,1,0.149689,101.7301520802,7.218610000000001e-28,1.04307e-27,TAE,3,0.168,1
0.0322,2500,1,0.2,6.0,80,1,0.139079,116.2270421448,7.49027e-28,7.42725e-28,TAE,3,0.17,1
0.0322,2500,1,0.2,6.0,100,1,0.127517,129.703649616,1.4672599999999999e-27,3.5835500000000002e-28,TAE,3,0.173,1
0.0322,2500,1,0.2,8.0,60,1,0.189919,97.4930702226,1.46508e-28,4.36865e-27,TAE,3,0.178,1
0.0322,2500,1,0.2,8.0,80,1,0.179565,112.7997083772,7.260610000000001e-28,1.06961e-27,TAE,3,0.181,1
0.0322,2500,1,0.2,8.0,100,1,0.167969,127.0530742014,3.16654e-28,1.2257499999999999e-27,TAE,3,0.183,1
0.0322,2500,1,0.2,10.0,60,1,0.223551,95.4051197772,4.84369e-28,1.75822e-27,TAE,3,0.182,1
0.0322,2500,1,0.2,10.0,80,1,0.21352,111.3559575234,2.1671199999999998e-27,1.35175e-27,TAE,3,0.184,1
0.0322,2500,1,0.2,10.0,100,1,0.202424,126.2685182742,4.18461e-28,1.33095e-27,TAE,3,0.186,1
0.0322,2500,1,0.3,0.5,60,1,0.00620059,1.769671460958,1.36193e-08,1.23643e-08,BAE,4,0.752,0
0.0322,2500,1,0.3,0.5,80,1,0.0060803,28.94363572896,1.27464e-07,0.000786508,Estable/Ruido,3,0.265,0
0.0322,2500,1,0.3,0.5,100,1,0.00667144,40.81622220588,5.5195e-08,0.000255123,Estable/Ruido,3,0.267,0
0.0322,2500,1,0.3,2.0,60,1,0.0471722,46.48697805216,4.00643e-25,1.3991600000000002e-24,BAE,3,0.343,0
0.0322,2500,1,0.3,2.0,80,1,0.0475238,50.85116036922,2.5306299999999997e-27,1.6799e-27,BAE,3,0.346,0
0.0322,2500,1,0.3,2.0,100,1,0.0469878,54.73303273134,4.53213e-27,2.12231e-27,BAE,3,0.349,0
0.0322,2500,1,0.3,4.0,60,1,0.0817584,54.82876294998,1.8796e-27,1.75603e-27,BAE,3,0.316,0
0.0322,2500,1,0.3,4.0,80,1,0.0794883,59.7549104415,1.5439399999999999e-27,1.7193e-27,BAE,3,0.32,0
0.0322,2500,1,0.3,4.0,100,1,0.0768366,64.01748436860001,5.96381e-28,4.69028e-27,BAE,3,0.324,0
0.0322,2500,1,0.3,6.0,60,1,0.117727,63.3558901884,1.25611e-27,2.59153e-27,BAE,3,0.292,0
0.0322,2500,1,0.3,6.0,80,1,0.11142,69.6917191326,2.3492799999999997e-27,2.4333e-27,BAE,3,0.297,0
0.0322,2500,1,0.3,6.0,100,1,0.104972,74.7235537452,6.60668e-28,3.78718e-27,BAE,3,0.301,0
0.0322,2500,1,0.3,8.0,60,1,0.152608,67.4202257868,2.8525000000000002e-27,2.5517e-27,BAE,3,0.288,0
0.0322,2500,1,0.3,8.0,80,1,0.144806,75.9837616986,4.03542e-27,2.29099e-27,BAE,3,0.29,0
0.0322,2500,1,0.3,8.0,100,1,0.135971,83.1323377998,2.14984e-27,1.5582399999999999e-27,BAE,3,0.293,0
0.0322,2500,1,0.3,10.0,60,1,0.18128,69.5915502948,1.1635799999999999e-27,1.72326e-27,BAE,3,0.288,0
0.0322,2500,1,0.3,10.0,80,1,0.1732,79.526259639,1.77218e-27,2.3130699999999998e-27,BAE,3,0.289,0
0.0322,2500,1,0.3,10.0,100,1,0.163885,88.2763375182,3.82583e-27,2.78708e-27,BAE,3,0.291,0
0.0322,2500,1,0.4,0.5,60,1,0.00621753,1.795907299074,9.58044e-09,7.85191e-09,BAE,4,0.752,0
0.0322,2500,1,0.4,0.5,80,1,0.00570539,10.7063692833,9.73283e-06,0.000507644,Estable/Ruido,4,0.752,0
0.0322,2500,1,0.4,0.5,100,1,0.00559841,29.52839381262,1.46062e-06,0.00103059,Estable/Ruido,3,0.257,0
0.0322,2500,1,0.4,2.0,60,1,0.0438943,45.06272113386,3.21506e-27,2.47619e-27,BAE,3,0.358,0
0.0322,2500,1,0.4,2.0,80,1,0.044477,49.4318219208,2.15381e-27,1.36653e-27,BAE,3,0.361,0
0.0322,2500,1,0.4,2.0,100,1,0.0441093,53.31735314466,2.3865799999999997e-27,2.9739799999999997e-27,BAE,3,0.364,0
0.0322,2500,1,0.4,4.0,60,1,0.0816673,49.27784982102,9.16267e-28,2.18693e-27,BAE,3,0.374,0
