bet0_f,maxstp,EP_dens_on,Bdens,Adens,Beam Ion Effective Temp(keV),n,gam,om_r,gam_var,om_r_var,tipo_inestabilidad,modo_m,pos_radial,diff_m
0.0087999999999999,2500,1,0.4,6.0,20,5,0.0400224,109.7394604104,5.37416e-06,0.000282136,Estable/Ruido,15,0.417,0
0.0087999999999999,2500,1,0.4,8.0,0,5,0.0718702,83.4316446864,1.1265700000000001e-26,1.20964e-26,RSAE,15,0.397,0
0.0087999999999999,2500,1,0.4,8.0,20,5,0.0570813,106.6162320366,1.48273e-26,1.78147e-26,RSAE,15,0.409,0
0.0087999999999999,2500,1,0.4,10.0,0,5,0.0888547,84.7638302478,1.0025e-26,1.9197e-26,RSAE,15,0.398,0
0.0087999999999999,2500,1,0.4,10.0,20,5,0.0735247,112.0445433066,8.558649999999999e-27,1.47601e-26,RSAE,15,0.406,0
0.0087999999999999,2500,1,0.6,0.5,0,5,0.0254219,39.6119768427,2.99473e-15,1.3082e-12,BAE,17,0.105,0
0.0087999999999999,2500,1,0.6,0.5,20,5,0.0261487,38.88026447604,1.1635799999999998e-20,6.62938e-19,BAE,17,0.105,0
0.0087999999999999,2500,1,0.6,2.0,0,5,0.0250933,40.0573382922,1.31516e-13,8.24803e-11,BAE,17,0.104,0
0.0087999999999999,2500,1,0.6,2.0,20,5,0.0259998,39.13356567486,8.21407e-20,1.9801e-17,BAE,17,0.105,0
0.0087999999999999,2500,1,0.6,4.0,0,5,0.0259089,38.67014984202,3.04466e-19,6.44445e-17,BAE,17,0.105,0
0.0087999999999999,2500,1,0.6,4.0,20,5,0.0263726,38.35212877734,1.2063399999999998e-20,1.6006100000000001e-18,BAE,17,0.106,0
0.0087999999999999,2500,1,0.6,6.0,0,5,0.0331778,73.9425966984,5.40761e-27,1.15861e-26,TAE,15,0.54,1
0.0087999999999999,2500,1,0.6,6.0,20,5,0.0300384,181.1382484794,3.1564e-06,0.0142631,Estable/Ruido,17,0.609,3
0.0087999999999999,2500,1,0.6,8.0,0,5,0.0455739,76.8684864636,2.63037e-27,6.1172000000000004e-27,TAE,16,0.592,1
0.0087999999999999,2500,1,0.6,8.0,20,5,0.0508447,213.5371692804,1.4246100000000001e-24,1.5056800000000002e-24,EAE,17,0.644,3
0.0087999999999999,2500,1,0.6,10.0,0,5,0.0573225,79.8927456264,2.18326e-27,1.89653e-27,TAE,16,0.593,1
0.0087999999999999,2500,1,0.6,10.0,20,5,0.0682947,203.882572794,6.16629e-25,1.1075e-24,EAE,17,0.616,3
0.0087999999999999,2500,1,0.7,0.5,0,5,0.0254788,39.518705859,4.85664e-20,1.76636e-17,BAE,17,0.105,0
0.0087999999999999,2500,1,0.7,0.5,20,5,0.0261742,38.8280207289,8.69038e-22,1.97357e-19,BAE,17,0.105,0
0.0087999999999999,2500,1,0.7,2.0,0,5,0.0254908,39.45944429508,7.53679e-19,2.71191e-16,BAE,17,0.105,0
0.0087999999999999,2500,1,0.7,2.0,20,5,0.0261761,38.79731028282,4.2177699999999995e-20,1.05668e-19,BAE,17,0.105,0
0.0087999999999999,2500,1,0.7,4.0,0,5,0.0260726,38.327296502580005,1.18656e-19,1.38308e-17,BAE,17,0.105,0
0.0087999999999999,2500,1,0.7,4.0,20,5,0.0264564,38.15646964626,1.21844e-20,2.5848499999999998e-21,BAE,17,0.106,0
0.0087999999999999,2500,1,0.7,6.0,0,5,0.0261772,38.0803533258,1.60356e-20,3.26336e-19,BAE,17,0.105,0
0.0087999999999999,2500,1,0.7,6.0,20,5,0.0436527,229.7273325732,8.823930000000001e-24,5.723640000000001e-24,NAE,19,0.72,3
0.0087999999999999,2500,1,0.7,8.0,0,5,0.0261589,39.45428589984,1.49701e-08,7.51842e-05,BAE,17,0.105,0
0.0087999999999999,2500,1,0.7,8.0,20,5,0.0700267,222.0053348616,3.48366e-24,1.05604e-24,NAE,19,0.72,3
0.0087999999999999,2500,1,0.7,10.0,0,5,0.0306204,77.1066123834,1.61303e-26,3.6142500000000003e-26,TAE,17,0.647,1
0.0087999999999999,2500,1,0.7,10.0,20,5,0.0929275,215.7420833388,8.26497e-25,1.19841e-24,EAE,19,0.718,3
0.0087999999999999,2500,1,0.8,0.5,0,5,0.025533,39.42747424086,1.31069e-17,4.91832e-15,BAE,17,0.105,0
0.0087999999999999,2500,1,0.8,0.5,20,5,0.0261986,38.77691662722,5.41605e-17,1.36898e-14,BAE,17,0.105,0
0.0087999999999999,2500,1,0.8,2.0,0,5,0.025742,39.0235598973,2.44463e-19,3.10992e-17,BAE,17,0.105,0
0.0087999999999999,2500,1,0.8,2.0,20,5,0.0262931,38.55132680748,3.09612e-21,6.25995e-19,BAE,17,0.105,0
0.0087999999999999,2500,1,0.8,4.0,0,5,0.026141,38.16996544776,4.35669e-20,9.00252e-19,BAE,17,0.105,0
0.0087999999999999,2500,1,0.8,4.0,20,5,0.0264926,38.06661759894,1.3604599999999998e-20,8.08098e-20,BAE,17,0.106,0
0.0087999999999999,2500,1,0.8,6.0,0,5,0.0261891,38.05222207734,5.36588e-20,7.659460000000001e-18,BAE,17,0.105,0
0.0087999999999999,2500,1,0.8,6.0,20,5,0.0543803,235.8370318656,2.00614e-23,7.42129e-24,NAE,23,0.825,3
0.0087999999999999,2500,1,0.8,8.0,0,5,0.0261938,38.0410655481,7.847439999999999e-20,1.1545699999999999e-20,BAE,17,0.105,0
0.0087999999999999,2500,1,0.8,8.0,20,5,0.084472,231.2544574896,3.0774100000000004e-24,2.04933e-24,NAE,23,0.825,3
0.0087999999999999,2500,1,0.8,10.0,0,5,0.0261942,38.040165828,2.5435e-19,7.02667e-15,BAE,17,0.105,0
0.0087999999999999,2500,1,0.8,10.0,20,5,0.109339,227.0269726464,5.801870000000001e-24,2.0890100000000003e-24,NAE,23,0.824,3
0.0127,2500,1,0.1,0.5,0,5,0.0240108,40.21844817144,3.42236e-08,6.37628e-05,BAE,17,0.104,0
0.0127,2500,1,0.1,0.5,20,5,0.0255457,39.69247180098,1.76712e-10,7.54745e-08,BAE,17,0.105,0
0.0127,2500,1,0.1,2.0,0,5,0.0499837,138.3691538058,5.4066899999999994e-21,3.3872299999999996e-20,TAE,17,0.191,1
0.0127,2500,1,0.1,2.0,20,5,0.0409625,153.4538610024,4.9827500000000004e-26,3.4628500000000003e-26,TAE,16,0.303,1
0.0127,2500,1,0.1,4.0,0,5,0.081887,141.9230482008,1.1719999999999999e-27,1.7325900000000002e-26,TAE,17,0.188,1
0.0127,2500,1,0.1,4.0,20,5,0.0506775,155.04336651239998,3.9219300000000004e-26,4.61403e-26,TAE,16,0.301,1
0.0127,2500,1,0.1,6.0,0,5,0.0971362,144.7061823768,3.71352e-27,3.86987e-27,TAE,17,0.183,1
0.0127,2500,1,0.1,6.0,20,5,0.0604208,301.0751365032,4.55667e-11,1.62462e-11,EAE,18,0.163,2
0.0127,2500,1,0.1,8.0,0,5,0.116945,249.8744648658,1.06894e-15,6.67489e-17,TAE,18,0.131,1
0.0127,2500,1,0.1,8.0,20,5,0.0802858,303.06171848400004,1.3976000000000002e-25,9.74011e-26,NAE,18,0.162,1
0.0127,2500,1,0.1,10.0,0,5,0.131903,250.0364144838,7.35308e-27,1.2516100000000001e-26,TAE,16,0.114,1
0.0127,2500,1,0.1,10.0,20,5,0.0918943,304.4730794142,4.95607e-26,1.08001e-25,NAE,18,0.158,1
0.0127,2500,1,0.2,0.5,0,5,0.0241223,39.81483373458,4.94266e-08,8.60855e-05,BAE,17,0.104,0
0.0127,2500,1,0.2,0.5,20,5,0.0255969,39.63674913612,3.4084799999999997e-20,4.3087700000000005e-18,BAE,17,0.105,0
0.0127,2500,1,0.2,2.0,0,5,0.0446247,129.35575784399998,1.16589e-11,5.72716e-10,TAE,16,0.299,1
0.0127,2500,1,0.2,2.0,20,5,0.0392192,153.1359599004,3.11888e-26,2.44064e-26,TAE,16,0.304,1
0.0127,2500,1,0.2,4.0,0,5,0.0752304,140.4685007058,1.7715e-27,2.01707e-26,TAE,17,0.191,1
0.0127,2500,1,0.2,4.0,20,5,0.0621272,155.6083907352,1.39581e-26,2.4432e-26,TAE,16,0.301,1
0.0127,2500,1,0.2,6.0,0,5,0.100014,141.67592507999998,2.87098e-27,6.2598e-27,BAE,17,0.191,0
0.0127,2500,1,0.2,6.0,20,5,0.0720735,156.785224626,1.8367800000000002e-26,3.3207700000000003e-26,TAE,16,0.298,1
0.0127,2500,1,0.2,8.0,0,5,0.123419,141.984828981,1.66863e-27,7.496279999999999e-27,TAE,16,0.186,1
0.0127,2500,1,0.2,8.0,20,5,0.0751736,157.69454174039998,1.36461e-26,3.07559e-26,TAE,16,0.294,1
0.0127,2500,1,0.2,10.0,0,5,0.146813,141.4288019592,6.03214e-27,3.36367e-27,TAE,16,0.194,1
0.0127,2500,1,0.2,10.0,20,5,0.081921,184.3238574468,3.13844e-08,1.12887e-07,TAE,17,0.207,1
0.0127,2500,1,0.3,0.5,0,5,0.0242658,40.31063949102,1.83284e-08,2.57973e-05,BAE,17,0.104,0
0.0127,2500,1,0.3,0.5,20,5,0.0256454,39.55823356206,1.06159e-18,4.02203e-16,BAE,17,0.105,0
0.0127,2500,1,0.3,2.0,0,5,0.0405518,129.5848865628,2.30774e-26,2.86588e-26,TAE,15,0.293,1
0.0127,2500,1,0.3,2.0,20,5,0.0354369,152.550542022,1.11149e-25,6.3137e-26,TAE,16,0.304,1
0.0127,2500,1,0.3,4.0,0,5,0.0693584,126.6847887738,4.6087799999999994e-27,1.0967800000000001e-26,TAE,16,0.297,1
0.0127,2500,1,0.3,4.0,20,5,0.0635991,155.264697657,1.4741600000000002e-26,2.1543e-26,TAE,16,0.302,1
0.0127,2500,1,0.3,6.0,0,5,0.0941366,123.5519633856,1.12129e-26,1.03261e-26,TAE,16,0.295,1
0.0127,2500,1,0.3,6.0,20,5,0.0876826,156.51110990220002,2.50453e-26,2.24676e-26,TAE,16,0.301,1
0.0127,2500,1,0.3,8.0,0,5,0.118432,120.4773198972,4.3398899999999995e-27,5.5083399999999994e-27,TAE,16,0.292,1
0.0127,2500,1,0.3,8.0,20,5,0.110811,157.2764718006,1.1104800000000001e-26,1.41581e-26,TAE,16,0.3,1
0.0127,2500,1,0.3,10.0,0,5,0.141811,117.8777286216,4.9796399999999996e-27,5.2104399999999995e-27,TAE,16,0.292,1
0.0127,2500,1,0.3,10.0,20,5,0.13311,157.834898076,5.38219e-27,1.1151100000000001e-26,TAE,16,0.3,1
0.0127,2500,1,0.4,0.5,0,5,0.0243725,40.00779370536,3.37407e-08,4.0794e-05,BAE,17,0.104,0
0.0127,2500,1,0.4,0.5,20,5,0.0256929,39.479717988,9.765190000000001e-18,3.73153e-15,BAE,17,0.105,0
0.0127,2500,1,0.4,2.0,0,5,0.0342765,129.9831626604,1.0567099999999999e-25,1.69221e-26,TAE,15,0.293,1
0.0127,2500,1,0.4,2.0,20,5,0.0295116,151.6052361036,4.2073900000000003e-23,2.70671e-23,TAE,16,0.305,1
0.0127,2500,1,0.4,4.0,0,5,0.0548678,127.9407980334,2.66379e-08,2.15628e-08,TAE,16,0.299,1
0.0127,2500,1,0.4,4.0,20,5,0.0501119,153.96490201920005,2.0505400000000002e-26,4.96419e-26,TAE,16,0.305,1
0.0127,2500,1,0.4,6.0,0,5,0.07883,84.00866517719999,2.45194e-26,6.4762e-27,RSAE,15,0.396,0
0.0127,2500,1,0.4,6.0,20,5,0.0653511,109.3135928964,5.62938e-27,3.45469e-27,RSAE,15,0.412,0
0.0127,2500,1,0.4,8.0,0,5,0.104378,85.248479475,7.78712e-27,1.08812e-26,RSAE,15,0.397,0
0.0127,2500,1,0.4,8.0,20,5,0.0921569,116.2174451304,7.16457e-27,2.13385e-26,RSAE,15,0.408,0
0.0127,2500,1,0.4,10.0,0,5,0.128339,85.5615820698,4.19251e-27,7.579339999999999e-27,RSAE,15,0.399,0
0.0127,2500,1,0.4,10.0,20,5,0.118361,120.3567574038,1.89098e-26,3.19147e-27,RSAE,15,0.406,0
0.0127,2500,1,0.6,0.5,0,5,0.0246215,40.37002101762,8.29505e-13,6.8671e-10,BAE,17,0.104,0
0.0127,2500,1,0.6,0.5,20,5,0.0257835,39.3246662241,3.29562e-16,1.11637e-13,BAE,17,0.105,0
0.0127,2500,1,0.6,2.0,0,5,0.0240028,39.9736643229,3.60908e-08,8.10125e-05,BAE,17,0.104,0
0.0127,2500,1,0.6,2.0,20,5,0.0255335,39.68827310718,1.93623e-17,8.4567e-15,BAE,17,0.105,0
0.0127,2500,1,0.6,4.0,0,5,0.032909,70.9621239138,6.25744e-25,5.95052e-26,BAE,15,0.509,0
0.0127,2500,1,0.6,4.0,20,5,0.026184,45.14579528976,3.78886e-09,0.000451708,Estable/Ruido,17,0.105,0
0.0127,2500,1,0.6,6.0,0,5,0.0507402,76.3406506716,2.28769e-27,3.76292e-27,BAE,15,0.534,0
0.0127,2500,1,0.6,6.0,20,5,0.0586862,211.632161922,9.599600000000001e-25,1.0125e-24,EAE,17,0.646,3
0.0127,2500,1,0.6,8.0,0,5,0.0694794,81.40847408820001,2.85305e-27,2.73957e-27,TAE,16,0.592,1
0.0127,2500,1,0.6,8.0,20,5,0.0869344,197.9378221866,1.12602e-25,4.8702999999999997e-26,EAE,17,0.622,3
0.0127,2500,1,0.6,10.0,0,5,0.0896869,86.1464001348,1.8019199999999998e-27,1.4929599999999999e-27,TAE,16,0.593,1
0.0127,2500,1,0.6,10.0,20,5,0.111758,186.1316950344,1.37567e-25,3.75879e-26,EAE,17,0.622,3
0.0127,2500,1,0.7,0.5,0,5,0.024723,40.23644257344,1.5742e-14,1.24744e-11,BAE,17,0.104,0
0.0127,2500,1,0.7,0.5,20,5,0.0258263,39.24896977302,1.4031400000000001e-19,4.2425e-17,BAE,17,0.105,0
0.0127,2500,1,0.7,2.0,0,5,0.0247507,40.10226431586,3.81718e-10,2.76326e-07,BAE,17,0.104,0
0.0127,2500,1,0.7,2.0,20,5,0.0258324,39.202424253180006,1.35282e-18,3.66914e-16,BAE,17,0.105,0
0.0127,2500,1,0.7,4.0,0,5,0.0257245,38.51797718244,3.5540299999999996e-20,9.62182e-18,BAE,17,0.105,0
0.0127,2500,1,0.7,4.0,20,5,0.0369831,235.7752510854,3.4630300000000004e-18,7.63724e-18,NAE,22,0.802,5
0.0127,2500,1,0.7,6.0,0,5,0.0311616,74.9418858228,1.63221e-26,6.3338099999999994e-27,TAE,16,0.602,1
0.0127,2500,1,0.7,6.0,20,5,0.0771831,222.0155316894,6.02912e-25,1.2966600000000002e-24,NAE,19,0.721,3
0.0127,2500,1,0.7,8.0,0,5,0.0386455,78.9468398946,1.08025e-26,1.40013e-26,TAE,17,0.647,2
0.0127,2500,1,0.7,8.0,20,5,0.11104,213.008733675,6.05337e-25,3.96174e-25,EAE,19,0.719,3
0.0127,2500,1,0.7,10.0,0,5,0.0481605,85.9514607798,1.97547e-05,1.64849e-05,TAE,18,0.682,3
0.0127,2500,1,0.7,10.0,20,5,0.139842,205.5434560986,3.37833e-25,2.29733e-25,EAE,19,0.716,3
0.0127,2500,1,0.8,0.5,0,5,0.0248184,40.0981256034,9.44821e-12,6.42305e-09,BAE,17,0.104,0
0.0127,2500,1,0.8,0.5,20,5,0.0258672,39.17495279946,1.58751e-19,3.84512e-17,BAE,17,0.105,0
0.0127,2500,1,0.8,2.0,0,5,0.0251843,39.50167115844,7.72674e-11,3.86691e-08,BAE,17,0.104,0
0.0127,2500,1,0.8,2.0,20,5,0.0260243,38.84739470172,3.43091e-18,9.34898e-16,BAE,17,0.105,0
0.0127,2500,1,0.8,4.0,0,5,0.025829,38.29334706414,7.842579999999999e-20,4.48773e-19,BAE,17,0.105,0
0.0127,2500,1,0.8,4.0,20,5,0.0447376,236.977277139,7.477060000000001e-23,3.31831e-23,NAE,23,0.825,3
0.0127,2500,1,0.8,6.0,0,5,0.0259011,38.12527934946,3.21594e-22,1.98587e-21,BAE,17,0.105,0
0.0127,2500,1,0.8,6.0,20,5,0.0916334,230.2767616476,1.9246600000000002e-24,4.9307e-24,NAE,23,0.825,3
0.0127,2500,1,0.8,8.0,0,5,0.0495475,156.0930399624,1.5083400000000002e-24,1.89097e-24,EAE,23,0.825,2
0.0127,2500,1,0.8,8.0,20,5,0.128507,224.45017428,1.8269500000000003e-24,3.4762600000000006e-24,NAE,23,0.824,3
0.0127,2500,1,0.8,10.0,0,5,0.0890876,152.4881614284,4.21123e-25,3.84604e-25,EAE,23,0.82,3
0.0127,2500,1,0.8,10.0,20,5,0.159142,218.8401195498,6.47844e-25,1.5691500000000001e-24,NAE,23,0.823,3
0.0166,2500,1,0.1,0.5,0,5,0.0227675,37.20468574314,1.22366e-09,0.000318429,Estable/Ruido,17,0.103,0
0.0166,2500,1,0.1,0.5,20,5,0.0250223,40.27914928752,7.08428e-15,4.76255e-12,BAE,17,0.105,0
0.0166,2500,1,0.1,2.0,0,5,0.063538,139.4200268826,3.2809e-24,7.60283e-25,TAE,17,0.19,1
0.0166,2500,1,0.1,2.0,20,5,0.0529097,154.3301883798,2.28601e-26,3.3557900000000004e-26,TAE,16,0.302,1
0.0166,2500,1,0.1,4.0,0,5,0.103021,143.5179520314,7.74489e-27,8.71705e-27,TAE,17,0.186,1
0.0166,2500,1,0.1,4.0,20,5,0.064772,156.07204649340002,2.44065e-26,1.83123e-26,TAE,16,0.299,1
0.0166,2500,1,0.1,6.0,0,5,0.122965,147.7958212002,1.84922e-27,2.6698799999999998e-27,TAE,17,0.178,1
0.0166,2500,1,0.1,6.0,20,5,0.0950181,304.189367676,3.35341e-26,1.04571e-25,NAE,18,0.165,1
0.0166,2500,1,0.1,8.0,0,5,0.131994,153.76096546320002,5.786540000000001e-24,8.84405e-24,BAE,17,0.168,0
0.0166,2500,1,0.1,8.0,20,5,0.113816,305.0884879626,1.84056e-25,1.06086e-25,NAE,18,0.162,1
0.0166,2500,1,0.1,10.0,0,5,0.159546,246.4351348302,3.64103e-27,1.6834000000000002e-27,TAE,16,0.115,1
0.0166,2500,1,0.1,10.0,20,5,0.12636,308.03177231639995,6.30202e-26,8.874340000000001e-26,NAE,18,0.157,1
0.0166,2500,1,0.2,0.5,0,5,0.0229488,37.07230692576,4.00965e-09,0.000314615,Estable/Ruido,17,0.103,0
0.0166,2500,1,0.2,0.5,20,5,0.0250981,40.17598138272,1.78028e-13,1.12192e-10,BAE,17,0.105,0
0.0166,2500,1,0.2,2.0,0,5,0.0559841,129.448728921,5.71946e-09,1.85434e-05,TAE,16,0.298,1
0.0166,2500,1,0.2,2.0,20,5,0.0508155,153.990094182,4.92951e-26,1.92532e-26,TAE,16,0.303,1
0.0166,2500,1,0.2,4.0,0,5,0.094452,141.3634222986,7.2029e-27,1.07402e-26,BAE,17,0.19,0
0.0166,2500,1,0.2,4.0,20,5,0.0785807,156.4661238972,2.01785e-26,2.03484e-26,TAE,16,0.299,1
0.0166,2500,1,0.2,6.0,0,5,0.125322,142.2391498626,4.7840299999999996e-27,2.7741399999999997e-27,BAE,17,0.19,0
0.0166,2500,1,0.2,6.0,20,5,0.0915004,157.92127120560002,1.62953e-26,1.9291800000000002e-26,TAE,16,0.294,1
0.0166,2500,1,0.2,8.0,0,5,0.155027,141.6891209748,1.87236e-26,2.5273199999999997e-27,TAE,16,0.193,1
0.0166,2500,1,0.2,8.0,20,5,0.0970849,159.4687897776,6.61048e-27,4.93209e-27,TAE,16,0.286,1
0.0166,2500,1,0.2,10.0,0,5,0.185885,139.9526611818,1.1956e-26,1.04352e-26,TAE,16,0.198,1
0.0166,2500,1,0.2,10.0,20,5,0.117921,196.3783073466,6.8385e-27,1.39886e-26,EAE,16,0.206,2
0.0166,2500,1,0.3,0.5,0,5,0.0231279,38.10140677614,1.32135e-08,0.00023833,Estable/Ruido,17,0.103,0
0.0166,2500,1,0.3,0.5,20,5,0.0251723,40.073533254,2.59966e-14,1.46204e-11,BAE,17,0.105,0
0.0166,2500,1,0.3,2.0,0,5,0.0510997,128.11954242660002,8.96331e-27,3.00079e-26,TAE,16,0.298,1
0.0166,2500,1,0.3,2.0,20,5,0.0463117,153.4028768634,6.32395e-26,1.8825400000000002e-26,TAE,16,0.303,1
0.0166,2500,1,0.3,4.0,0,5,0.0860193,124.2477469296,9.74637e-27,1.4205600000000002e-26,TAE,16,0.296,1
0.0166,2500,1,0.3,4.0,20,5,0.0802127,155.8903030332,2.12599e-26,8.024070000000001e-26,TAE,16,0.301,1
0.0166,2500,1,0.3,6.0,0,5,0.117379,120.0550512636,6.16554e-27,6.13601e-27,TAE,16,0.291,1
0.0166,2500,1,0.3,6.0,20,5,0.110081,156.9147843204,1.93966e-26,8.24933e-27,TAE,16,0.3,1
0.0166,2500,1,0.3,8.0,0,5,0.14838,116.5341466056,3.1001899999999998e-27,3.66454e-27,TAE,16,0.289,1
0.0166,2500,1,0.3,8.0,20,5,0.139369,157.44441955259998,3.52536e-27,6.93584e-27,TAE,16,0.299,1
0.0166,2500,1,0.3,10.0,0,5,0.177642,113.3899247628,1.16308e-26,9.25812e-27,TAE,16,0.292,1
0.0166,2500,1,0.3,10.0,20,5,0.167898,157.7395277454,6.34241e-27,7.21168e-27,TAE,15,0.3,1
0.0166,2500,1,0.4,0.5,0,5,0.023324,39.7907212359,1.77448e-08,0.000115691,Estable/Ruido,17,0.103,0
0.0166,2500,1,0.4,0.5,20,5,0.0252444,39.96898577838,1.09781e-12,5.83677e-10,BAE,17,0.105,0
0.0166,2500,1,0.4,2.0,0,5,0.0436279,128.6251851228,2.74424e-26,2.63762e-26,TAE,15,0.293,1
0.0166,2500,1,0.4,2.0,20,5,0.0392971,152.48516236139997,6.59466e-26,4.53367e-26,TAE,16,0.304,1
0.0166,2500,1,0.4,4.0,0,5,0.0692574,83.2972864848,8.82423e-18,2.42692e-17,RSAE,15,0.396,0
0.0166,2500,1,0.4,4.0,20,5,0.0638755,154.55451859139998,6.95229e-22,3.03414e-22,TAE,16,0.304,1
0.0166,2500,1,0.4,6.0,0,5,0.103617,85.029547584,5.53091e-27,6.603819999999999e-27,RSAE,15,0.397,0
0.0166,2500,1,0.4,6.0,20,5,0.0929024,115.826966607,7.37986e-27,8.19331e-27,RSAE,15,0.413,0
0.0166,2500,1,0.4,8.0,0,5,0.136482,84.9923591532,1.37702e-26,5.32952e-27,RSAE,15,0.4,0
0.0166,2500,1,0.4,8.0,20,5,0.128633,120.619475673,3.77883e-27,6.09891e-27,RSAE,15,0.409,0
0.0166,2500,1,0.4,10.0,0,5,0.167124,84.0992370006,6.93614e-27,5.5014899999999994e-27,RSAE,15,0.401,0
0.0166,2500,1,0.4,10.0,20,5,0.160569,122.8729746168,7.270529999999999e-27,1.09723e-26,RSAE,15,0.406,0
0.0166,2500,1,0.6,0.5,0,5,0.0236877,40.42124508198,1.34531e-08,4.70413e-05,BAE,17,0.103,0
0.0166,2500,1,0.6,0.5,20,5,0.0253815,39.76738849464,2.16567e-14,9.80986e-12,BAE,17,0.105,0
0.0166,2500,1,0.6,2.0,0,5,0.0236084,59.9909370144,5.20571e-07,0.00151654,Estable/Ruido,15,0.433,0
0.0166,2500,1,0.6,2.0,20,5,0.0250067,40.22540600688,4.02617e-11,2.69746e-08,BAE,17,0.104,0
0.0166,2500,1,0.6,4.0,0,5,0.0473419,73.0278812634,1.68033e-27,4.0527e-27,BAE,15,0.513,0
0.0166,2500,1,0.6,4.0,20,5,0.0455126,219.9419767656,3.19904e-14,2.54407e-14,EAE,17,0.648,4
0.0166,2500,1,0.6,6.0,0,5,0.0692642,79.1345814888,5.90841e-27,3.60992e-27,BAE,15,0.532,0
0.0166,2500,1,0.6,6.0,20,5,0.0866145,200.9338901196,1.78231e-25,2.45902e-25,EAE,17,0.627,3
0.0166,2500,1,0.6,8.0,0,5,0.0970011,86.0564281248,1.34506e-27,1.1589e-27,TAE,16,0.592,1
0.0166,2500,1,0.6,8.0,20,5,0.12158,185.0466325938,1.27508e-25,1.86012e-25,EAE,17,0.624,3
0.0166,2500,1,0.6,10.0,0,5,0.130051,90.8369409228,2.40315e-27,2.02182e-27,TAE,16,0.593,1
0.0166,2500,1,0.7,0.5,0,5,0.0238352,40.01601114894,3.02907e-08,7.06408e-05,BAE,17,0.103,0
0.0166,2500,1,0.6,10.0,20,5,0.154815,169.77598324320002,6.596260000000001e-26,5.46316e-26,TAE,17,0.623,1
0.0166,2500,1,0.7,0.5,20,5,0.0254456,39.6683593023,3.3620100000000004e-18,1.49289e-15,BAE,17,0.105,0
0.0166,2500,1,0.7,2.0,0,5,0.0239138,40.46365188936,7.25229e-09,1.57197e-05,BAE,17,0.103,0
0.0166,2500,1,0.7,2.0,20,5,0.0254582,39.60459913788,6.3894700000000006e-18,2.80251e-15,BAE,17,0.105,0
0.0166,2500,1,0.7,4.0,0,5,0.0300646,74.1573298956,6.38948e-27,1.7638200000000002e-26,TAE,16,0.595,2
0.0166,2500,1,0.7,4.0,20,5,0.0594173,232.004824053,1.54773e-15,3.73032e-16,NAE,22,0.803,4
0.0166,2500,1,0.7,6.0,0,5,0.0417391,78.03512352659999,8.5715e-27,1.0733600000000001e-26,TAE,16,0.602,1
0.0166,2500,1,0.7,6.0,20,5,0.107504,215.6773034916,4.28449e-25,3.30993e-25,EAE,19,0.721,3
0.0166,2500,1,0.7,8.0,0,5,0.0563168,156.3395632698,7.79968e-13,3.62477e-12,EAE,18,0.706,3
0.0166,2500,1,0.7,8.0,20,5,0.147669,205.2063609678,2.80143e-25,1.8869000000000001e-25,EAE,19,0.718,3
0.0166,2500,1,0.7,10.0,0,5,0.102543,140.8607786694,8.03857e-26,4.4118100000000003e-26,TAE,19,0.705,3
0.0166,2500,1,0.7,10.0,20,5,0.18175,196.3303222746,2.15526e-25,2.13892e-25,EAE,19,0.714,3
0.0166,2500,1,0.8,0.5,0,5,0.023981,39.84146544954,3.82819e-08,7.04486e-05,BAE,17,0.103,0
0.0166,2500,1,0.8,0.5,20,5,0.0255066,39.57136947552,1.75418e-17,7.1967e-15,BAE,17,0.105,0
0.0166,2500,1,0.8,2.0,0,5,0.0245647,39.62859167388,2.12311e-08,1.71774e-05,BAE,17,0.104,0
0.0166,2500,1,0.8,2.0,20,5,0.0257399,39.141063342360006,5.31868e-17,1.81081e-14,BAE,17,0.105,0
0.0166,2500,1,0.8,4.0,0,5,0.0255167,38.41241002404,8.29979e-20,1.32442e-17,BAE,17,0.105,0
0.0166,2500,1,0.8,4.0,20,5,0.0697296,233.2422390972,7.51872e-24,6.11612e-24,NAE,23,0.825,3
0.0166,2500,1,0.8,6.0,0,5,0.0424449,155.07275736900002,5.5488000000000005e-24,2.9318200000000002e-24,EAE,23,0.828,3
0.0166,2500,1,0.8,6.0,20,5,0.124074,225.3834839304,2.49402e-24,1.154e-24,NAE,23,0.825,3
0.0166,2500,1,0.8,8.0,0,5,0.0972013,151.143979599,2.6446199999999997e-25,1.9636399999999999e-25,EAE,23,0.823,3
0.0166,2500,1,0.8,8.0,20,5,0.166924,218.1215430966,1.0035600000000002e-24,1.14274e-24,EAE,23,0.824,3
0.0166,2500,1,0.8,10.0,0,5,0.140228,144.76496409,9.01437e-26,1.0102199999999999e-25,EAE,23,0.821,3
0.0166,2500,1,0.8,10.0,20,5,0.202892,211.0071563592,5.98708e-25,1.67424e-25,EAE,23,0.823,3
0.0205,2500,1,0.1,2.0,0,5,0.0762711,140.2327740396,1.11155e-26,8.52882e-27,TAE,17,0.189,1
0.0205,2500,1,0.1,2.0,20,5,0.0639516,154.925803086,3.08487e-26,1.9441800000000002e-26,TAE,16,0.301,1
0.0205,2500,1,0.1,0.5,0,5,0.0226513,9.5316347394,3.75549e-08,5.58444e-05,Estable/Ruido,23,0.827,1
